group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
APL,apl,60_0.8_1460,1460,elements,9571379.0,ns,21
APL,apl,60_0.8_1460,1460,elements,19082911.0,ns,42
APL,apl,60_0.8_1460,1460,elements,28600468.0,ns,63
APL,apl,60_0.8_1460,1460,elements,38143598.0,ns,84
APL,apl,60_0.8_1460,1460,elements,47656259.0,ns,105
APL,apl,60_0.8_1460,1460,elements,57198384.0,ns,126
APL,apl,60_0.8_1460,1460,elements,66704584.0,ns,147
APL,apl,60_0.8_1460,1460,elements,76241858.0,ns,168
APL,apl,60_0.8_1460,1460,elements,85743855.0,ns,189
APL,apl,60_0.8_1460,1460,elements,95277829.0,ns,210
APL,apl,60_0.8_1460,1460,elements,104796415.0,ns,231
APL,apl,60_0.8_1460,1460,elements,114295702.0,ns,252
APL,apl,60_0.8_1460,1460,elements,123855793.0,ns,273
APL,apl,60_0.8_1460,1460,elements,133371322.0,ns,294
APL,apl,60_0.8_1460,1460,elements,142887858.0,ns,315
APL,apl,60_0.8_1460,1460,elements,152447591.0,ns,336
APL,apl,60_0.8_1460,1460,elements,161972808.0,ns,357
APL,apl,60_0.8_1460,1460,elements,171474896.0,ns,378
APL,apl,60_0.8_1460,1460,elements,181013761.0,ns,399
APL,apl,60_0.8_1460,1460,elements,190843333.0,ns,420
APL,apl,60_0.8_1460,1460,elements,200298212.0,ns,441
APL,apl,60_0.8_1460,1460,elements,209887712.0,ns,462
APL,apl,60_0.8_1460,1460,elements,219398278.0,ns,483
APL,apl,60_0.8_1460,1460,elements,228931629.0,ns,504
APL,apl,60_0.8_1460,1460,elements,238510864.0,ns,525
APL,apl,60_0.8_1460,1460,elements,248013734.0,ns,546
APL,apl,60_0.8_1460,1460,elements,257508514.0,ns,567
APL,apl,60_0.8_1460,1460,elements,267037016.0,ns,588
APL,apl,60_0.8_1460,1460,elements,276304769.0,ns,609
APL,apl,60_0.8_1460,1460,elements,286269537.0,ns,630
