group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,4077416_10_50,4077416,elements,10764476.0,ns,8202
Clustering Coef,adj,4077416_10_50,4077416,elements,21478826.0,ns,16404
Clustering Coef,adj,4077416_10_50,4077416,elements,32271681.0,ns,24606
Clustering Coef,adj,4077416_10_50,4077416,elements,43001018.0,ns,32808
Clustering Coef,adj,4077416_10_50,4077416,elements,53855958.0,ns,41010
Clustering Coef,adj,4077416_10_50,4077416,elements,64562524.0,ns,49212
Clustering Coef,adj,4077416_10_50,4077416,elements,75317673.0,ns,57414
Clustering Coef,adj,4077416_10_50,4077416,elements,86115162.0,ns,65616
Clustering Coef,adj,4077416_10_50,4077416,elements,96810685.0,ns,73818
Clustering Coef,adj,4077416_10_50,4077416,elements,107590969.0,ns,82020
Clustering Coef,adj,4077416_10_50,4077416,elements,118990294.0,ns,90222
Clustering Coef,adj,4077416_10_50,4077416,elements,128608250.0,ns,98424
Clustering Coef,adj,4077416_10_50,4077416,elements,139329957.0,ns,106626
Clustering Coef,adj,4077416_10_50,4077416,elements,149853584.0,ns,114828
Clustering Coef,adj,4077416_10_50,4077416,elements,160775065.0,ns,123030
Clustering Coef,adj,4077416_10_50,4077416,elements,171729066.0,ns,131232
Clustering Coef,adj,4077416_10_50,4077416,elements,182527344.0,ns,139434
Clustering Coef,adj,4077416_10_50,4077416,elements,193136095.0,ns,147636
Clustering Coef,adj,4077416_10_50,4077416,elements,204015128.0,ns,155838
Clustering Coef,adj,4077416_10_50,4077416,elements,214913645.0,ns,164040
Clustering Coef,adj,4077416_10_50,4077416,elements,225041352.0,ns,172242
Clustering Coef,adj,4077416_10_50,4077416,elements,235971289.0,ns,180444
Clustering Coef,adj,4077416_10_50,4077416,elements,246330957.0,ns,188646
Clustering Coef,adj,4077416_10_50,4077416,elements,261364603.0,ns,196848
Clustering Coef,adj,4077416_10_50,4077416,elements,267751677.0,ns,205050
Clustering Coef,adj,4077416_10_50,4077416,elements,278646291.0,ns,213252
Clustering Coef,adj,4077416_10_50,4077416,elements,289924256.0,ns,221454
Clustering Coef,adj,4077416_10_50,4077416,elements,300571470.0,ns,229656
Clustering Coef,adj,4077416_10_50,4077416,elements,311168760.0,ns,237858
Clustering Coef,adj,4077416_10_50,4077416,elements,321172829.0,ns,246060
