group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,csr,12291757_10_2,12291757,elements,10606161.0,ns,26080
Clustering Coef,csr,12291757_10_2,12291757,elements,21239967.0,ns,52160
Clustering Coef,csr,12291757_10_2,12291757,elements,32283642.0,ns,78240
Clustering Coef,csr,12291757_10_2,12291757,elements,43049823.0,ns,104320
Clustering Coef,csr,12291757_10_2,12291757,elements,53755011.0,ns,130400
Clustering Coef,csr,12291757_10_2,12291757,elements,63918143.0,ns,156480
Clustering Coef,csr,12291757_10_2,12291757,elements,75226223.0,ns,182560
Clustering Coef,csr,12291757_10_2,12291757,elements,85989491.0,ns,208640
Clustering Coef,csr,12291757_10_2,12291757,elements,95574843.0,ns,234720
Clustering Coef,csr,12291757_10_2,12291757,elements,106466726.0,ns,260800
Clustering Coef,csr,12291757_10_2,12291757,elements,118274151.0,ns,286880
Clustering Coef,csr,12291757_10_2,12291757,elements,129105669.0,ns,312960
Clustering Coef,csr,12291757_10_2,12291757,elements,139683230.0,ns,339040
Clustering Coef,csr,12291757_10_2,12291757,elements,149507693.0,ns,365120
Clustering Coef,csr,12291757_10_2,12291757,elements,161273065.0,ns,391200
Clustering Coef,csr,12291757_10_2,12291757,elements,171968813.0,ns,417280
Clustering Coef,csr,12291757_10_2,12291757,elements,182407286.0,ns,443360
Clustering Coef,csr,12291757_10_2,12291757,elements,193031356.0,ns,469440
Clustering Coef,csr,12291757_10_2,12291757,elements,202680885.0,ns,495520
Clustering Coef,csr,12291757_10_2,12291757,elements,213702463.0,ns,521600
Clustering Coef,csr,12291757_10_2,12291757,elements,225360773.0,ns,547680
Clustering Coef,csr,12291757_10_2,12291757,elements,235142354.0,ns,573760
Clustering Coef,csr,12291757_10_2,12291757,elements,248443251.0,ns,599840
Clustering Coef,csr,12291757_10_2,12291757,elements,257209597.0,ns,625920
Clustering Coef,csr,12291757_10_2,12291757,elements,264844475.0,ns,652000
Clustering Coef,csr,12291757_10_2,12291757,elements,277968661.0,ns,678080
Clustering Coef,csr,12291757_10_2,12291757,elements,290405189.0,ns,704160
Clustering Coef,csr,12291757_10_2,12291757,elements,301225446.0,ns,730240
Clustering Coef,csr,12291757_10_2,12291757,elements,311887873.0,ns,756320
Clustering Coef,csr,12291757_10_2,12291757,elements,322409611.0,ns,782400
