group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,2269170_10_3,2269170,elements,11022891.0,ns,26038
Clustering Coef,adj,2269170_10_3,2269170,elements,21523852.0,ns,52076
Clustering Coef,adj,2269170_10_3,2269170,elements,32273393.0,ns,78114
Clustering Coef,adj,2269170_10_3,2269170,elements,43030338.0,ns,104152
Clustering Coef,adj,2269170_10_3,2269170,elements,53788835.0,ns,130190
Clustering Coef,adj,2269170_10_3,2269170,elements,64548275.0,ns,156228
Clustering Coef,adj,2269170_10_3,2269170,elements,75310585.0,ns,182266
Clustering Coef,adj,2269170_10_3,2269170,elements,86158311.0,ns,208304
Clustering Coef,adj,2269170_10_3,2269170,elements,96966020.0,ns,234342
Clustering Coef,adj,2269170_10_3,2269170,elements,107878189.0,ns,260380
Clustering Coef,adj,2269170_10_3,2269170,elements,118342406.0,ns,286418
Clustering Coef,adj,2269170_10_3,2269170,elements,129615067.0,ns,312456
Clustering Coef,adj,2269170_10_3,2269170,elements,139855398.0,ns,338494
Clustering Coef,adj,2269170_10_3,2269170,elements,150611047.0,ns,364532
Clustering Coef,adj,2269170_10_3,2269170,elements,161381953.0,ns,390570
Clustering Coef,adj,2269170_10_3,2269170,elements,172291821.0,ns,416608
Clustering Coef,adj,2269170_10_3,2269170,elements,182891342.0,ns,442646
Clustering Coef,adj,2269170_10_3,2269170,elements,193634506.0,ns,468684
Clustering Coef,adj,2269170_10_3,2269170,elements,204399085.0,ns,494722
Clustering Coef,adj,2269170_10_3,2269170,elements,215161913.0,ns,520760
Clustering Coef,adj,2269170_10_3,2269170,elements,225919092.0,ns,546798
Clustering Coef,adj,2269170_10_3,2269170,elements,236667250.0,ns,572836
Clustering Coef,adj,2269170_10_3,2269170,elements,247574599.0,ns,598874
Clustering Coef,adj,2269170_10_3,2269170,elements,258193748.0,ns,624912
Clustering Coef,adj,2269170_10_3,2269170,elements,268953197.0,ns,650950
Clustering Coef,adj,2269170_10_3,2269170,elements,279707346.0,ns,676988
Clustering Coef,adj,2269170_10_3,2269170,elements,290663215.0,ns,703026
Clustering Coef,adj,2269170_10_3,2269170,elements,301226729.0,ns,729064
Clustering Coef,adj,2269170_10_3,2269170,elements,311973730.0,ns,755102
Clustering Coef,adj,2269170_10_3,2269170,elements,322733106.0,ns,781140
