group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,255861_10_2,255861,elements,10688233.0,ns,28469
Clustering Coef,adj,255861_10_2,255861,elements,21309851.0,ns,56938
Clustering Coef,adj,255861_10_2,255861,elements,32142130.0,ns,85407
Clustering Coef,adj,255861_10_2,255861,elements,43081124.0,ns,113876
Clustering Coef,adj,255861_10_2,255861,elements,53849003.0,ns,142345
Clustering Coef,adj,255861_10_2,255861,elements,64359162.0,ns,170814
Clustering Coef,adj,255861_10_2,255861,elements,75277864.0,ns,199283
Clustering Coef,adj,255861_10_2,255861,elements,86381483.0,ns,227752
Clustering Coef,adj,255861_10_2,255861,elements,97182725.0,ns,256221
Clustering Coef,adj,255861_10_2,255861,elements,107928569.0,ns,284690
Clustering Coef,adj,255861_10_2,255861,elements,118871467.0,ns,313159
Clustering Coef,adj,255861_10_2,255861,elements,129888790.0,ns,341628
Clustering Coef,adj,255861_10_2,255861,elements,140524915.0,ns,370097
Clustering Coef,adj,255861_10_2,255861,elements,151444444.0,ns,398566
Clustering Coef,adj,255861_10_2,255861,elements,161976190.0,ns,427035
Clustering Coef,adj,255861_10_2,255861,elements,172575433.0,ns,455504
Clustering Coef,adj,255861_10_2,255861,elements,183460887.0,ns,483973
Clustering Coef,adj,255861_10_2,255861,elements,194115121.0,ns,512442
Clustering Coef,adj,255861_10_2,255861,elements,204563650.0,ns,540911
Clustering Coef,adj,255861_10_2,255861,elements,214463706.0,ns,569380
Clustering Coef,adj,255861_10_2,255861,elements,225984429.0,ns,597849
Clustering Coef,adj,255861_10_2,255861,elements,238214504.0,ns,626318
Clustering Coef,adj,255861_10_2,255861,elements,248725473.0,ns,654787
Clustering Coef,adj,255861_10_2,255861,elements,258614330.0,ns,683256
Clustering Coef,adj,255861_10_2,255861,elements,269243049.0,ns,711725
Clustering Coef,adj,255861_10_2,255861,elements,279086298.0,ns,740194
Clustering Coef,adj,255861_10_2,255861,elements,290460683.0,ns,768663
Clustering Coef,adj,255861_10_2,255861,elements,300944711.0,ns,797132
Clustering Coef,adj,255861_10_2,255861,elements,312229834.0,ns,825601
Clustering Coef,adj,255861_10_2,255861,elements,320897722.0,ns,854070
