group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
MinCutCount,fast_karger_stein_count_PathSplitting,20_0.6_512,512,elements,10661994.0,ns,57
MinCutCount,fast_karger_stein_count_PathSplitting,20_0.6_512,512,elements,21347494.0,ns,114
MinCutCount,fast_karger_stein_count_PathSplitting,20_0.6_512,512,elements,31903703.0,ns,171
MinCutCount,fast_karger_stein_count_PathSplitting,20_0.6_512,512,elements,42607921.0,ns,228
MinCutCount,fast_karger_stein_count_PathSplitting,20_0.6_512,512,elements,53037946.0,ns,285
MinCutCount,fast_karger_stein_count_PathSplitting,20_0.6_512,512,elements,63819427.0,ns,342
MinCutCount,fast_karger_stein_count_PathSplitting,20_0.6_512,512,elements,76061287.0,ns,399
MinCutCount,fast_karger_stein_count_PathSplitting,20_0.6_512,512,elements,85216630.0,ns,456
MinCutCount,fast_karger_stein_count_PathSplitting,20_0.6_512,512,elements,95963192.0,ns,513
MinCutCount,fast_karger_stein_count_PathSplitting,20_0.6_512,512,elements,106479876.0,ns,570
MinCutCount,fast_karger_stein_count_PathSplitting,20_0.6_512,512,elements,117441673.0,ns,627
MinCutCount,fast_karger_stein_count_PathSplitting,20_0.6_512,512,elements,127926033.0,ns,684
MinCutCount,fast_karger_stein_count_PathSplitting,20_0.6_512,512,elements,138441013.0,ns,741
MinCutCount,fast_karger_stein_count_PathSplitting,20_0.6_512,512,elements,148834105.0,ns,798
MinCutCount,fast_karger_stein_count_PathSplitting,20_0.6_512,512,elements,159542581.0,ns,855
MinCutCount,fast_karger_stein_count_PathSplitting,20_0.6_512,512,elements,169725583.0,ns,912
MinCutCount,fast_karger_stein_count_PathSplitting,20_0.6_512,512,elements,180878554.0,ns,969
MinCutCount,fast_karger_stein_count_PathSplitting,20_0.6_512,512,elements,191521367.0,ns,1026
MinCutCount,fast_karger_stein_count_PathSplitting,20_0.6_512,512,elements,201568023.0,ns,1083
MinCutCount,fast_karger_stein_count_PathSplitting,20_0.6_512,512,elements,212520207.0,ns,1140
MinCutCount,fast_karger_stein_count_PathSplitting,20_0.6_512,512,elements,222824260.0,ns,1197
MinCutCount,fast_karger_stein_count_PathSplitting,20_0.6_512,512,elements,233764417.0,ns,1254
MinCutCount,fast_karger_stein_count_PathSplitting,20_0.6_512,512,elements,244623476.0,ns,1311
MinCutCount,fast_karger_stein_count_PathSplitting,20_0.6_512,512,elements,255026720.0,ns,1368
MinCutCount,fast_karger_stein_count_PathSplitting,20_0.6_512,512,elements,265781759.0,ns,1425
MinCutCount,fast_karger_stein_count_PathSplitting,20_0.6_512,512,elements,276212555.0,ns,1482
MinCutCount,fast_karger_stein_count_PathSplitting,20_0.6_512,512,elements,286769128.0,ns,1539
MinCutCount,fast_karger_stein_count_PathSplitting,20_0.6_512,512,elements,297302593.0,ns,1596
MinCutCount,fast_karger_stein_count_PathSplitting,20_0.6_512,512,elements,308269104.0,ns,1653
MinCutCount,fast_karger_stein_count_PathSplitting,20_0.6_512,512,elements,318364130.0,ns,1710
