group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
MinCut,fast_karger_stein PathCompression,40_0.8_2244,2244,elements,11120785.0,ns,5
MinCut,fast_karger_stein PathCompression,40_0.8_2244,2244,elements,22219314.0,ns,10
MinCut,fast_karger_stein PathCompression,40_0.8_2244,2244,elements,33037709.0,ns,15
MinCut,fast_karger_stein PathCompression,40_0.8_2244,2244,elements,44052611.0,ns,20
MinCut,fast_karger_stein PathCompression,40_0.8_2244,2244,elements,55152525.0,ns,25
MinCut,fast_karger_stein PathCompression,40_0.8_2244,2244,elements,66151865.0,ns,30
MinCut,fast_karger_stein PathCompression,40_0.8_2244,2244,elements,77116345.0,ns,35
MinCut,fast_karger_stein PathCompression,40_0.8_2244,2244,elements,88340272.0,ns,40
MinCut,fast_karger_stein PathCompression,40_0.8_2244,2244,elements,99177389.0,ns,45
MinCut,fast_karger_stein PathCompression,40_0.8_2244,2244,elements,110192388.0,ns,50
MinCut,fast_karger_stein PathCompression,40_0.8_2244,2244,elements,121389845.0,ns,55
MinCut,fast_karger_stein PathCompression,40_0.8_2244,2244,elements,132346095.0,ns,60
MinCut,fast_karger_stein PathCompression,40_0.8_2244,2244,elements,143291074.0,ns,65
MinCut,fast_karger_stein PathCompression,40_0.8_2244,2244,elements,153853935.0,ns,70
MinCut,fast_karger_stein PathCompression,40_0.8_2244,2244,elements,165249395.0,ns,75
MinCut,fast_karger_stein PathCompression,40_0.8_2244,2244,elements,176890812.0,ns,80
MinCut,fast_karger_stein PathCompression,40_0.8_2244,2244,elements,187609404.0,ns,85
MinCut,fast_karger_stein PathCompression,40_0.8_2244,2244,elements,198883089.0,ns,90
MinCut,fast_karger_stein PathCompression,40_0.8_2244,2244,elements,209611527.0,ns,95
MinCut,fast_karger_stein PathCompression,40_0.8_2244,2244,elements,220819260.0,ns,100
MinCut,fast_karger_stein PathCompression,40_0.8_2244,2244,elements,232142434.0,ns,105
MinCut,fast_karger_stein PathCompression,40_0.8_2244,2244,elements,243257172.0,ns,110
MinCut,fast_karger_stein PathCompression,40_0.8_2244,2244,elements,254028588.0,ns,115
MinCut,fast_karger_stein PathCompression,40_0.8_2244,2244,elements,265037609.0,ns,120
MinCut,fast_karger_stein PathCompression,40_0.8_2244,2244,elements,276190070.0,ns,125
MinCut,fast_karger_stein PathCompression,40_0.8_2244,2244,elements,287055256.0,ns,130
MinCut,fast_karger_stein PathCompression,40_0.8_2244,2244,elements,298135037.0,ns,135
MinCut,fast_karger_stein PathCompression,40_0.8_2244,2244,elements,309431387.0,ns,140
MinCut,fast_karger_stein PathCompression,40_0.8_2244,2244,elements,320187607.0,ns,145
MinCut,fast_karger_stein PathCompression,40_0.8_2244,2244,elements,331308145.0,ns,150
