group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,csr,2267805_10_2,2267805,elements,10672346.0,ns,27348
Clustering Coef,csr,2267805_10_2,2267805,elements,21319357.0,ns,54696
Clustering Coef,csr,2267805_10_2,2267805,elements,31982463.0,ns,82044
Clustering Coef,csr,2267805_10_2,2267805,elements,42641439.0,ns,109392
Clustering Coef,csr,2267805_10_2,2267805,elements,53300563.0,ns,136740
Clustering Coef,csr,2267805_10_2,2267805,elements,64526032.0,ns,164088
Clustering Coef,csr,2267805_10_2,2267805,elements,76072743.0,ns,191436
Clustering Coef,csr,2267805_10_2,2267805,elements,86588711.0,ns,218784
Clustering Coef,csr,2267805_10_2,2267805,elements,97852186.0,ns,246132
Clustering Coef,csr,2267805_10_2,2267805,elements,108504802.0,ns,273480
Clustering Coef,csr,2267805_10_2,2267805,elements,119482754.0,ns,300828
Clustering Coef,csr,2267805_10_2,2267805,elements,130430154.0,ns,328176
Clustering Coef,csr,2267805_10_2,2267805,elements,141160339.0,ns,355524
Clustering Coef,csr,2267805_10_2,2267805,elements,150521189.0,ns,382872
Clustering Coef,csr,2267805_10_2,2267805,elements,161515485.0,ns,410220
Clustering Coef,csr,2267805_10_2,2267805,elements,174310751.0,ns,437568
Clustering Coef,csr,2267805_10_2,2267805,elements,184003483.0,ns,464916
Clustering Coef,csr,2267805_10_2,2267805,elements,192132754.0,ns,492264
Clustering Coef,csr,2267805_10_2,2267805,elements,205083911.0,ns,519612
Clustering Coef,csr,2267805_10_2,2267805,elements,215861415.0,ns,546960
Clustering Coef,csr,2267805_10_2,2267805,elements,227841456.0,ns,574308
Clustering Coef,csr,2267805_10_2,2267805,elements,238133422.0,ns,601656
Clustering Coef,csr,2267805_10_2,2267805,elements,248341059.0,ns,629004
Clustering Coef,csr,2267805_10_2,2267805,elements,260688596.0,ns,656352
Clustering Coef,csr,2267805_10_2,2267805,elements,270914640.0,ns,683700
Clustering Coef,csr,2267805_10_2,2267805,elements,282580173.0,ns,711048
Clustering Coef,csr,2267805_10_2,2267805,elements,293514244.0,ns,738396
Clustering Coef,csr,2267805_10_2,2267805,elements,302693429.0,ns,765744
Clustering Coef,csr,2267805_10_2,2267805,elements,310643133.0,ns,793092
Clustering Coef,csr,2267805_10_2,2267805,elements,326215053.0,ns,820440
