group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,1014412_10_5,1014412,elements,10755942.0,ns,26331
Clustering Coef,adj,1014412_10_5,1014412,elements,22140004.0,ns,52662
Clustering Coef,adj,1014412_10_5,1014412,elements,32233899.0,ns,78993
Clustering Coef,adj,1014412_10_5,1014412,elements,42997501.0,ns,105324
Clustering Coef,adj,1014412_10_5,1014412,elements,53734051.0,ns,131655
Clustering Coef,adj,1014412_10_5,1014412,elements,64809402.0,ns,157986
Clustering Coef,adj,1014412_10_5,1014412,elements,75210129.0,ns,184317
Clustering Coef,adj,1014412_10_5,1014412,elements,86067324.0,ns,210648
Clustering Coef,adj,1014412_10_5,1014412,elements,96724145.0,ns,236979
Clustering Coef,adj,1014412_10_5,1014412,elements,107489521.0,ns,263310
Clustering Coef,adj,1014412_10_5,1014412,elements,118919514.0,ns,289641
Clustering Coef,adj,1014412_10_5,1014412,elements,129091944.0,ns,315972
Clustering Coef,adj,1014412_10_5,1014412,elements,139718755.0,ns,342303
Clustering Coef,adj,1014412_10_5,1014412,elements,150406882.0,ns,368634
Clustering Coef,adj,1014412_10_5,1014412,elements,161164057.0,ns,394965
Clustering Coef,adj,1014412_10_5,1014412,elements,171934387.0,ns,421296
Clustering Coef,adj,1014412_10_5,1014412,elements,182650056.0,ns,447627
Clustering Coef,adj,1014412_10_5,1014412,elements,193436071.0,ns,473958
Clustering Coef,adj,1014412_10_5,1014412,elements,204176404.0,ns,500289
Clustering Coef,adj,1014412_10_5,1014412,elements,214914595.0,ns,526620
Clustering Coef,adj,1014412_10_5,1014412,elements,225689187.0,ns,552951
Clustering Coef,adj,1014412_10_5,1014412,elements,236408313.0,ns,579282
Clustering Coef,adj,1014412_10_5,1014412,elements,247147236.0,ns,605613
Clustering Coef,adj,1014412_10_5,1014412,elements,257906920.0,ns,631944
Clustering Coef,adj,1014412_10_5,1014412,elements,268661063.0,ns,658275
Clustering Coef,adj,1014412_10_5,1014412,elements,281144070.0,ns,684606
Clustering Coef,adj,1014412_10_5,1014412,elements,290681560.0,ns,710937
Clustering Coef,adj,1014412_10_5,1014412,elements,301933363.0,ns,737268
Clustering Coef,adj,1014412_10_5,1014412,elements,311645502.0,ns,763599
Clustering Coef,adj,1014412_10_5,1014412,elements,322409758.0,ns,789930
