group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,9119441_10_50,9119441,elements,10763381.0,ns,7495
Clustering Coef,adj,9119441_10_50,9119441,elements,21495067.0,ns,14990
Clustering Coef,adj,9119441_10_50,9119441,elements,32253691.0,ns,22485
Clustering Coef,adj,9119441_10_50,9119441,elements,43026247.0,ns,29980
Clustering Coef,adj,9119441_10_50,9119441,elements,53807352.0,ns,37475
Clustering Coef,adj,9119441_10_50,9119441,elements,64496434.0,ns,44970
Clustering Coef,adj,9119441_10_50,9119441,elements,75219484.0,ns,52465
Clustering Coef,adj,9119441_10_50,9119441,elements,85960561.0,ns,59960
Clustering Coef,adj,9119441_10_50,9119441,elements,96668285.0,ns,67455
Clustering Coef,adj,9119441_10_50,9119441,elements,107406622.0,ns,74950
Clustering Coef,adj,9119441_10_50,9119441,elements,118153123.0,ns,82445
Clustering Coef,adj,9119441_10_50,9119441,elements,128842196.0,ns,89940
Clustering Coef,adj,9119441_10_50,9119441,elements,139805808.0,ns,97435
Clustering Coef,adj,9119441_10_50,9119441,elements,150471184.0,ns,104930
Clustering Coef,adj,9119441_10_50,9119441,elements,161181439.0,ns,112425
Clustering Coef,adj,9119441_10_50,9119441,elements,171945174.0,ns,119920
Clustering Coef,adj,9119441_10_50,9119441,elements,182544242.0,ns,127415
Clustering Coef,adj,9119441_10_50,9119441,elements,193419143.0,ns,134910
Clustering Coef,adj,9119441_10_50,9119441,elements,204271750.0,ns,142405
Clustering Coef,adj,9119441_10_50,9119441,elements,214877268.0,ns,149900
Clustering Coef,adj,9119441_10_50,9119441,elements,225973195.0,ns,157395
Clustering Coef,adj,9119441_10_50,9119441,elements,236574738.0,ns,164890
Clustering Coef,adj,9119441_10_50,9119441,elements,247412756.0,ns,172385
Clustering Coef,adj,9119441_10_50,9119441,elements,258210360.0,ns,179880
Clustering Coef,adj,9119441_10_50,9119441,elements,268890118.0,ns,187375
Clustering Coef,adj,9119441_10_50,9119441,elements,280051889.0,ns,194870
Clustering Coef,adj,9119441_10_50,9119441,elements,290937434.0,ns,202365
Clustering Coef,adj,9119441_10_50,9119441,elements,301608887.0,ns,209860
Clustering Coef,adj,9119441_10_50,9119441,elements,312523000.0,ns,217355
Clustering Coef,adj,9119441_10_50,9119441,elements,323086361.0,ns,224850
