group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
APL,apl,80_0.8_8907,8907,elements,10097903.0,ns,9
APL,apl,80_0.8_8907,8907,elements,20177698.0,ns,18
APL,apl,80_0.8_8907,8907,elements,30269492.0,ns,27
APL,apl,80_0.8_8907,8907,elements,40361432.0,ns,36
APL,apl,80_0.8_8907,8907,elements,50451107.0,ns,45
APL,apl,80_0.8_8907,8907,elements,60521466.0,ns,54
APL,apl,80_0.8_8907,8907,elements,70601039.0,ns,63
APL,apl,80_0.8_8907,8907,elements,80732299.0,ns,72
APL,apl,80_0.8_8907,8907,elements,90864651.0,ns,81
APL,apl,80_0.8_8907,8907,elements,100995011.0,ns,90
APL,apl,80_0.8_8907,8907,elements,111198207.0,ns,99
APL,apl,80_0.8_8907,8907,elements,121316058.0,ns,108
APL,apl,80_0.8_8907,8907,elements,131695137.0,ns,117
APL,apl,80_0.8_8907,8907,elements,141574825.0,ns,126
APL,apl,80_0.8_8907,8907,elements,151651276.0,ns,135
APL,apl,80_0.8_8907,8907,elements,161834816.0,ns,144
APL,apl,80_0.8_8907,8907,elements,171919179.0,ns,153
APL,apl,80_0.8_8907,8907,elements,182036083.0,ns,162
APL,apl,80_0.8_8907,8907,elements,192105918.0,ns,171
APL,apl,80_0.8_8907,8907,elements,202296211.0,ns,180
APL,apl,80_0.8_8907,8907,elements,212379285.0,ns,189
APL,apl,80_0.8_8907,8907,elements,222660748.0,ns,198
APL,apl,80_0.8_8907,8907,elements,232625717.0,ns,207
APL,apl,80_0.8_8907,8907,elements,242755133.0,ns,216
APL,apl,80_0.8_8907,8907,elements,252876726.0,ns,225
APL,apl,80_0.8_8907,8907,elements,263059286.0,ns,234
APL,apl,80_0.8_8907,8907,elements,273158563.0,ns,243
APL,apl,80_0.8_8907,8907,elements,283178964.0,ns,252
APL,apl,80_0.8_8907,8907,elements,293271587.0,ns,261
APL,apl,80_0.8_8907,8907,elements,303504055.0,ns,270
