group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
MinCut,karger_stein PathSplitting,50_0.6_3219,3219,elements,18193317.0,ns,2
MinCut,karger_stein PathSplitting,50_0.6_3219,3219,elements,36425039.0,ns,4
MinCut,karger_stein PathSplitting,50_0.6_3219,3219,elements,54246160.0,ns,6
MinCut,karger_stein PathSplitting,50_0.6_3219,3219,elements,72297264.0,ns,8
MinCut,karger_stein PathSplitting,50_0.6_3219,3219,elements,91541266.0,ns,10
MinCut,karger_stein PathSplitting,50_0.6_3219,3219,elements,110016273.0,ns,12
MinCut,karger_stein PathSplitting,50_0.6_3219,3219,elements,127784691.0,ns,14
MinCut,karger_stein PathSplitting,50_0.6_3219,3219,elements,146022471.0,ns,16
MinCut,karger_stein PathSplitting,50_0.6_3219,3219,elements,163544598.0,ns,18
MinCut,karger_stein PathSplitting,50_0.6_3219,3219,elements,182352641.0,ns,20
MinCut,karger_stein PathSplitting,50_0.6_3219,3219,elements,200317623.0,ns,22
MinCut,karger_stein PathSplitting,50_0.6_3219,3219,elements,218051934.0,ns,24
MinCut,karger_stein PathSplitting,50_0.6_3219,3219,elements,236380154.0,ns,26
MinCut,karger_stein PathSplitting,50_0.6_3219,3219,elements,254358356.0,ns,28
MinCut,karger_stein PathSplitting,50_0.6_3219,3219,elements,272373809.0,ns,30
MinCut,karger_stein PathSplitting,50_0.6_3219,3219,elements,290906397.0,ns,32
MinCut,karger_stein PathSplitting,50_0.6_3219,3219,elements,307019651.0,ns,34
MinCut,karger_stein PathSplitting,50_0.6_3219,3219,elements,325841393.0,ns,36
MinCut,karger_stein PathSplitting,50_0.6_3219,3219,elements,345965969.0,ns,38
MinCut,karger_stein PathSplitting,50_0.6_3219,3219,elements,364212687.0,ns,40
MinCut,karger_stein PathSplitting,50_0.6_3219,3219,elements,380699375.0,ns,42
MinCut,karger_stein PathSplitting,50_0.6_3219,3219,elements,402099677.0,ns,44
MinCut,karger_stein PathSplitting,50_0.6_3219,3219,elements,419217577.0,ns,46
MinCut,karger_stein PathSplitting,50_0.6_3219,3219,elements,439786779.0,ns,48
MinCut,karger_stein PathSplitting,50_0.6_3219,3219,elements,455543491.0,ns,50
MinCut,karger_stein PathSplitting,50_0.6_3219,3219,elements,473311406.0,ns,52
MinCut,karger_stein PathSplitting,50_0.6_3219,3219,elements,492748427.0,ns,54
MinCut,karger_stein PathSplitting,50_0.6_3219,3219,elements,509975617.0,ns,56
MinCut,karger_stein PathSplitting,50_0.6_3219,3219,elements,527610263.0,ns,58
MinCut,karger_stein PathSplitting,50_0.6_3219,3219,elements,545601589.0,ns,60
