group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,csr,20670_10_3,20670,elements,10768665.0,ns,25263
Clustering Coef,csr,20670_10_3,20670,elements,21515976.0,ns,50526
Clustering Coef,csr,20670_10_3,20670,elements,32274419.0,ns,75789
Clustering Coef,csr,20670_10_3,20670,elements,43025902.0,ns,101052
Clustering Coef,csr,20670_10_3,20670,elements,53788795.0,ns,126315
Clustering Coef,csr,20670_10_3,20670,elements,64534981.0,ns,151578
Clustering Coef,csr,20670_10_3,20670,elements,75286806.0,ns,176841
Clustering Coef,csr,20670_10_3,20670,elements,86057715.0,ns,202104
Clustering Coef,csr,20670_10_3,20670,elements,96808703.0,ns,227367
Clustering Coef,csr,20670_10_3,20670,elements,107564902.0,ns,252630
Clustering Coef,csr,20670_10_3,20670,elements,118315932.0,ns,277893
Clustering Coef,csr,20670_10_3,20670,elements,129070964.0,ns,303156
Clustering Coef,csr,20670_10_3,20670,elements,139825424.0,ns,328419
Clustering Coef,csr,20670_10_3,20670,elements,150809631.0,ns,353682
Clustering Coef,csr,20670_10_3,20670,elements,161724170.0,ns,378945
Clustering Coef,csr,20670_10_3,20670,elements,172131293.0,ns,404208
Clustering Coef,csr,20670_10_3,20670,elements,182941214.0,ns,429471
Clustering Coef,csr,20670_10_3,20670,elements,193620498.0,ns,454734
Clustering Coef,csr,20670_10_3,20670,elements,204400916.0,ns,479997
Clustering Coef,csr,20670_10_3,20670,elements,215182342.0,ns,505260
Clustering Coef,csr,20670_10_3,20670,elements,226102748.0,ns,530523
Clustering Coef,csr,20670_10_3,20670,elements,236661845.0,ns,555786
Clustering Coef,csr,20670_10_3,20670,elements,247631866.0,ns,581049
Clustering Coef,csr,20670_10_3,20670,elements,258593216.0,ns,606312
Clustering Coef,csr,20670_10_3,20670,elements,268943205.0,ns,631575
Clustering Coef,csr,20670_10_3,20670,elements,279681342.0,ns,656838
Clustering Coef,csr,20670_10_3,20670,elements,290430082.0,ns,682101
Clustering Coef,csr,20670_10_3,20670,elements,301194269.0,ns,707364
Clustering Coef,csr,20670_10_3,20670,elements,311992823.0,ns,732627
Clustering Coef,csr,20670_10_3,20670,elements,322724825.0,ns,757890
