group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,12390873_10_50,12390873,elements,10745915.0,ns,5353
Clustering Coef,adj,12390873_10_50,12390873,elements,21483112.0,ns,10706
Clustering Coef,adj,12390873_10_50,12390873,elements,32217702.0,ns,16059
Clustering Coef,adj,12390873_10_50,12390873,elements,43032011.0,ns,21412
Clustering Coef,adj,12390873_10_50,12390873,elements,53732302.0,ns,26765
Clustering Coef,adj,12390873_10_50,12390873,elements,64485469.0,ns,32118
Clustering Coef,adj,12390873_10_50,12390873,elements,75282727.0,ns,37471
Clustering Coef,adj,12390873_10_50,12390873,elements,86096660.0,ns,42824
Clustering Coef,adj,12390873_10_50,12390873,elements,96732124.0,ns,48177
Clustering Coef,adj,12390873_10_50,12390873,elements,107605787.0,ns,53530
Clustering Coef,adj,12390873_10_50,12390873,elements,118324161.0,ns,58883
Clustering Coef,adj,12390873_10_50,12390873,elements,129274797.0,ns,64236
Clustering Coef,adj,12390873_10_50,12390873,elements,140072466.0,ns,69589
Clustering Coef,adj,12390873_10_50,12390873,elements,150742121.0,ns,74942
Clustering Coef,adj,12390873_10_50,12390873,elements,161311397.0,ns,80295
Clustering Coef,adj,12390873_10_50,12390873,elements,172135442.0,ns,85648
Clustering Coef,adj,12390873_10_50,12390873,elements,182817331.0,ns,91001
Clustering Coef,adj,12390873_10_50,12390873,elements,193774656.0,ns,96354
Clustering Coef,adj,12390873_10_50,12390873,elements,204441929.0,ns,101707
Clustering Coef,adj,12390873_10_50,12390873,elements,215031255.0,ns,107060
Clustering Coef,adj,12390873_10_50,12390873,elements,225639120.0,ns,112413
Clustering Coef,adj,12390873_10_50,12390873,elements,236561965.0,ns,117766
Clustering Coef,adj,12390873_10_50,12390873,elements,247115160.0,ns,123119
Clustering Coef,adj,12390873_10_50,12390873,elements,258096010.0,ns,128472
Clustering Coef,adj,12390873_10_50,12390873,elements,268755015.0,ns,133825
Clustering Coef,adj,12390873_10_50,12390873,elements,279604923.0,ns,139178
Clustering Coef,adj,12390873_10_50,12390873,elements,291050177.0,ns,144531
Clustering Coef,adj,12390873_10_50,12390873,elements,301085110.0,ns,149884
Clustering Coef,adj,12390873_10_50,12390873,elements,311916098.0,ns,155237
Clustering Coef,adj,12390873_10_50,12390873,elements,322793164.0,ns,160590
