group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,csr,12826_10_2,12826,elements,10773403.0,ns,26481
Clustering Coef,csr,12826_10_2,12826,elements,21484365.0,ns,52962
Clustering Coef,csr,12826_10_2,12826,elements,32225576.0,ns,79443
Clustering Coef,csr,12826_10_2,12826,elements,42970206.0,ns,105924
Clustering Coef,csr,12826_10_2,12826,elements,53708994.0,ns,132405
Clustering Coef,csr,12826_10_2,12826,elements,64451109.0,ns,158886
Clustering Coef,csr,12826_10_2,12826,elements,75187223.0,ns,185367
Clustering Coef,csr,12826_10_2,12826,elements,85932587.0,ns,211848
Clustering Coef,csr,12826_10_2,12826,elements,96666423.0,ns,238329
Clustering Coef,csr,12826_10_2,12826,elements,107413933.0,ns,264810
Clustering Coef,csr,12826_10_2,12826,elements,118154167.0,ns,291291
Clustering Coef,csr,12826_10_2,12826,elements,128902784.0,ns,317772
Clustering Coef,csr,12826_10_2,12826,elements,139643565.0,ns,344253
Clustering Coef,csr,12826_10_2,12826,elements,150374126.0,ns,370734
Clustering Coef,csr,12826_10_2,12826,elements,161133268.0,ns,397215
Clustering Coef,csr,12826_10_2,12826,elements,171866733.0,ns,423696
Clustering Coef,csr,12826_10_2,12826,elements,182853288.0,ns,450177
Clustering Coef,csr,12826_10_2,12826,elements,193358545.0,ns,476658
Clustering Coef,csr,12826_10_2,12826,elements,204099486.0,ns,503139
Clustering Coef,csr,12826_10_2,12826,elements,214856854.0,ns,529620
Clustering Coef,csr,12826_10_2,12826,elements,225571993.0,ns,556101
Clustering Coef,csr,12826_10_2,12826,elements,236318260.0,ns,582582
Clustering Coef,csr,12826_10_2,12826,elements,247060047.0,ns,609063
Clustering Coef,csr,12826_10_2,12826,elements,257814640.0,ns,635544
Clustering Coef,csr,12826_10_2,12826,elements,268552225.0,ns,662025
Clustering Coef,csr,12826_10_2,12826,elements,279306668.0,ns,688506
Clustering Coef,csr,12826_10_2,12826,elements,290034355.0,ns,714987
Clustering Coef,csr,12826_10_2,12826,elements,300782701.0,ns,741468
Clustering Coef,csr,12826_10_2,12826,elements,311512592.0,ns,767949
Clustering Coef,csr,12826_10_2,12826,elements,322274265.0,ns,794430
