group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,csr,4023792_10_2,4023792,elements,10755033.0,ns,26665
Clustering Coef,csr,4023792_10_2,4023792,elements,21507746.0,ns,53330
Clustering Coef,csr,4023792_10_2,4023792,elements,32261461.0,ns,79995
Clustering Coef,csr,4023792_10_2,4023792,elements,43017860.0,ns,106660
Clustering Coef,csr,4023792_10_2,4023792,elements,53772162.0,ns,133325
Clustering Coef,csr,4023792_10_2,4023792,elements,64502131.0,ns,159990
Clustering Coef,csr,4023792_10_2,4023792,elements,75250470.0,ns,186655
Clustering Coef,csr,4023792_10_2,4023792,elements,86022226.0,ns,213320
Clustering Coef,csr,4023792_10_2,4023792,elements,96760422.0,ns,239985
Clustering Coef,csr,4023792_10_2,4023792,elements,107543596.0,ns,266650
Clustering Coef,csr,4023792_10_2,4023792,elements,118041168.0,ns,293315
Clustering Coef,csr,4023792_10_2,4023792,elements,128577061.0,ns,319980
Clustering Coef,csr,4023792_10_2,4023792,elements,139783237.0,ns,346645
Clustering Coef,csr,4023792_10_2,4023792,elements,150526026.0,ns,373310
Clustering Coef,csr,4023792_10_2,4023792,elements,161272280.0,ns,399975
Clustering Coef,csr,4023792_10_2,4023792,elements,171946246.0,ns,426640
Clustering Coef,csr,4023792_10_2,4023792,elements,182745746.0,ns,453305
Clustering Coef,csr,4023792_10_2,4023792,elements,193510464.0,ns,479970
Clustering Coef,csr,4023792_10_2,4023792,elements,204507152.0,ns,506635
Clustering Coef,csr,4023792_10_2,4023792,elements,214894916.0,ns,533300
Clustering Coef,csr,4023792_10_2,4023792,elements,225700250.0,ns,559965
Clustering Coef,csr,4023792_10_2,4023792,elements,237522123.0,ns,586630
Clustering Coef,csr,4023792_10_2,4023792,elements,247200535.0,ns,613295
Clustering Coef,csr,4023792_10_2,4023792,elements,257726638.0,ns,639960
Clustering Coef,csr,4023792_10_2,4023792,elements,269058833.0,ns,666625
Clustering Coef,csr,4023792_10_2,4023792,elements,279554969.0,ns,693290
Clustering Coef,csr,4023792_10_2,4023792,elements,290547459.0,ns,719955
Clustering Coef,csr,4023792_10_2,4023792,elements,300494648.0,ns,746620
Clustering Coef,csr,4023792_10_2,4023792,elements,311096905.0,ns,773285
Clustering Coef,csr,4023792_10_2,4023792,elements,321911520.0,ns,799950
