group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
MinCutCount,fast_karger_stein_count_PathHalving,30_0.8_386,386,elements,11117145.0,ns,21
MinCutCount,fast_karger_stein_count_PathHalving,30_0.8_386,386,elements,21944794.0,ns,42
MinCutCount,fast_karger_stein_count_PathHalving,30_0.8_386,386,elements,32958157.0,ns,63
MinCutCount,fast_karger_stein_count_PathHalving,30_0.8_386,386,elements,43937973.0,ns,84
MinCutCount,fast_karger_stein_count_PathHalving,30_0.8_386,386,elements,54865743.0,ns,105
MinCutCount,fast_karger_stein_count_PathHalving,30_0.8_386,386,elements,65814131.0,ns,126
MinCutCount,fast_karger_stein_count_PathHalving,30_0.8_386,386,elements,76955631.0,ns,147
MinCutCount,fast_karger_stein_count_PathHalving,30_0.8_386,386,elements,87852516.0,ns,168
MinCutCount,fast_karger_stein_count_PathHalving,30_0.8_386,386,elements,98855888.0,ns,189
MinCutCount,fast_karger_stein_count_PathHalving,30_0.8_386,386,elements,109724138.0,ns,210
MinCutCount,fast_karger_stein_count_PathHalving,30_0.8_386,386,elements,120642928.0,ns,231
MinCutCount,fast_karger_stein_count_PathHalving,30_0.8_386,386,elements,131787574.0,ns,252
MinCutCount,fast_karger_stein_count_PathHalving,30_0.8_386,386,elements,142702423.0,ns,273
MinCutCount,fast_karger_stein_count_PathHalving,30_0.8_386,386,elements,153728141.0,ns,294
MinCutCount,fast_karger_stein_count_PathHalving,30_0.8_386,386,elements,164838227.0,ns,315
MinCutCount,fast_karger_stein_count_PathHalving,30_0.8_386,386,elements,175976033.0,ns,336
MinCutCount,fast_karger_stein_count_PathHalving,30_0.8_386,386,elements,186873455.0,ns,357
MinCutCount,fast_karger_stein_count_PathHalving,30_0.8_386,386,elements,197897876.0,ns,378
MinCutCount,fast_karger_stein_count_PathHalving,30_0.8_386,386,elements,208857774.0,ns,399
MinCutCount,fast_karger_stein_count_PathHalving,30_0.8_386,386,elements,219508317.0,ns,420
MinCutCount,fast_karger_stein_count_PathHalving,30_0.8_386,386,elements,230588885.0,ns,441
MinCutCount,fast_karger_stein_count_PathHalving,30_0.8_386,386,elements,241564315.0,ns,462
MinCutCount,fast_karger_stein_count_PathHalving,30_0.8_386,386,elements,252508177.0,ns,483
MinCutCount,fast_karger_stein_count_PathHalving,30_0.8_386,386,elements,263429115.0,ns,504
MinCutCount,fast_karger_stein_count_PathHalving,30_0.8_386,386,elements,274459193.0,ns,525
MinCutCount,fast_karger_stein_count_PathHalving,30_0.8_386,386,elements,285451473.0,ns,546
MinCutCount,fast_karger_stein_count_PathHalving,30_0.8_386,386,elements,296476266.0,ns,567
MinCutCount,fast_karger_stein_count_PathHalving,30_0.8_386,386,elements,307139250.0,ns,588
MinCutCount,fast_karger_stein_count_PathHalving,30_0.8_386,386,elements,318555778.0,ns,609
MinCutCount,fast_karger_stein_count_PathHalving,30_0.8_386,386,elements,329507731.0,ns,630
