group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
MinCut,fast_karger_stein PathSplitting,50_0.8_1015,1015,elements,12037839.0,ns,1
MinCut,fast_karger_stein PathSplitting,50_0.8_1015,1015,elements,24081176.0,ns,2
MinCut,fast_karger_stein PathSplitting,50_0.8_1015,1015,elements,35715674.0,ns,3
MinCut,fast_karger_stein PathSplitting,50_0.8_1015,1015,elements,47241837.0,ns,4
MinCut,fast_karger_stein PathSplitting,50_0.8_1015,1015,elements,58677629.0,ns,5
MinCut,fast_karger_stein PathSplitting,50_0.8_1015,1015,elements,72083796.0,ns,6
MinCut,fast_karger_stein PathSplitting,50_0.8_1015,1015,elements,83629058.0,ns,7
MinCut,fast_karger_stein PathSplitting,50_0.8_1015,1015,elements,94652270.0,ns,8
MinCut,fast_karger_stein PathSplitting,50_0.8_1015,1015,elements,107690755.0,ns,9
MinCut,fast_karger_stein PathSplitting,50_0.8_1015,1015,elements,119286183.0,ns,10
MinCut,fast_karger_stein PathSplitting,50_0.8_1015,1015,elements,131496536.0,ns,11
MinCut,fast_karger_stein PathSplitting,50_0.8_1015,1015,elements,142237756.0,ns,12
MinCut,fast_karger_stein PathSplitting,50_0.8_1015,1015,elements,153673915.0,ns,13
MinCut,fast_karger_stein PathSplitting,50_0.8_1015,1015,elements,166986889.0,ns,14
MinCut,fast_karger_stein PathSplitting,50_0.8_1015,1015,elements,179531533.0,ns,15
MinCut,fast_karger_stein PathSplitting,50_0.8_1015,1015,elements,191044431.0,ns,16
MinCut,fast_karger_stein PathSplitting,50_0.8_1015,1015,elements,202166323.0,ns,17
MinCut,fast_karger_stein PathSplitting,50_0.8_1015,1015,elements,215169827.0,ns,18
MinCut,fast_karger_stein PathSplitting,50_0.8_1015,1015,elements,225985172.0,ns,19
MinCut,fast_karger_stein PathSplitting,50_0.8_1015,1015,elements,239885294.0,ns,20
MinCut,fast_karger_stein PathSplitting,50_0.8_1015,1015,elements,251526837.0,ns,21
MinCut,fast_karger_stein PathSplitting,50_0.8_1015,1015,elements,262574291.0,ns,22
MinCut,fast_karger_stein PathSplitting,50_0.8_1015,1015,elements,274071568.0,ns,23
MinCut,fast_karger_stein PathSplitting,50_0.8_1015,1015,elements,284467294.0,ns,24
MinCut,fast_karger_stein PathSplitting,50_0.8_1015,1015,elements,297738557.0,ns,25
MinCut,fast_karger_stein PathSplitting,50_0.8_1015,1015,elements,308624703.0,ns,26
MinCut,fast_karger_stein PathSplitting,50_0.8_1015,1015,elements,321717932.0,ns,27
MinCut,fast_karger_stein PathSplitting,50_0.8_1015,1015,elements,333557865.0,ns,28
MinCut,fast_karger_stein PathSplitting,50_0.8_1015,1015,elements,345383830.0,ns,29
MinCut,fast_karger_stein PathSplitting,50_0.8_1015,1015,elements,358598574.0,ns,30
