group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
MinCut,karger_stein PathCompression,40_0.6_2054,2054,elements,11293100.0,ns,7
MinCut,karger_stein PathCompression,40_0.6_2054,2054,elements,22526557.0,ns,14
MinCut,karger_stein PathCompression,40_0.6_2054,2054,elements,33701564.0,ns,21
MinCut,karger_stein PathCompression,40_0.6_2054,2054,elements,44966576.0,ns,28
MinCut,karger_stein PathCompression,40_0.6_2054,2054,elements,56197090.0,ns,35
MinCut,karger_stein PathCompression,40_0.6_2054,2054,elements,67447855.0,ns,42
MinCut,karger_stein PathCompression,40_0.6_2054,2054,elements,78620081.0,ns,49
MinCut,karger_stein PathCompression,40_0.6_2054,2054,elements,89867346.0,ns,56
MinCut,karger_stein PathCompression,40_0.6_2054,2054,elements,101354582.0,ns,63
MinCut,karger_stein PathCompression,40_0.6_2054,2054,elements,112625384.0,ns,70
MinCut,karger_stein PathCompression,40_0.6_2054,2054,elements,123761463.0,ns,77
MinCut,karger_stein PathCompression,40_0.6_2054,2054,elements,135015825.0,ns,84
MinCut,karger_stein PathCompression,40_0.6_2054,2054,elements,145866865.0,ns,91
MinCut,karger_stein PathCompression,40_0.6_2054,2054,elements,157043785.0,ns,98
MinCut,karger_stein PathCompression,40_0.6_2054,2054,elements,168479917.0,ns,105
MinCut,karger_stein PathCompression,40_0.6_2054,2054,elements,179906046.0,ns,112
MinCut,karger_stein PathCompression,40_0.6_2054,2054,elements,191252988.0,ns,119
MinCut,karger_stein PathCompression,40_0.6_2054,2054,elements,202359207.0,ns,126
MinCut,karger_stein PathCompression,40_0.6_2054,2054,elements,213636991.0,ns,133
MinCut,karger_stein PathCompression,40_0.6_2054,2054,elements,224974377.0,ns,140
MinCut,karger_stein PathCompression,40_0.6_2054,2054,elements,236206381.0,ns,147
MinCut,karger_stein PathCompression,40_0.6_2054,2054,elements,247333535.0,ns,154
MinCut,karger_stein PathCompression,40_0.6_2054,2054,elements,258883392.0,ns,161
MinCut,karger_stein PathCompression,40_0.6_2054,2054,elements,270102297.0,ns,168
MinCut,karger_stein PathCompression,40_0.6_2054,2054,elements,281426013.0,ns,175
MinCut,karger_stein PathCompression,40_0.6_2054,2054,elements,292682555.0,ns,182
MinCut,karger_stein PathCompression,40_0.6_2054,2054,elements,303845944.0,ns,189
MinCut,karger_stein PathCompression,40_0.6_2054,2054,elements,315051458.0,ns,196
MinCut,karger_stein PathCompression,40_0.6_2054,2054,elements,326300449.0,ns,203
MinCut,karger_stein PathCompression,40_0.6_2054,2054,elements,337311981.0,ns,210
