group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
APL,hyperLogLog,70_0.2_5402,5402,elements,9338232.0,ns,64
APL,hyperLogLog,70_0.2_5402,5402,elements,18544045.0,ns,128
APL,hyperLogLog,70_0.2_5402,5402,elements,27609406.0,ns,192
APL,hyperLogLog,70_0.2_5402,5402,elements,36898018.0,ns,256
APL,hyperLogLog,70_0.2_5402,5402,elements,46191853.0,ns,320
APL,hyperLogLog,70_0.2_5402,5402,elements,55413605.0,ns,384
APL,hyperLogLog,70_0.2_5402,5402,elements,64606042.0,ns,448
APL,hyperLogLog,70_0.2_5402,5402,elements,74186737.0,ns,512
APL,hyperLogLog,70_0.2_5402,5402,elements,83182728.0,ns,576
APL,hyperLogLog,70_0.2_5402,5402,elements,92365094.0,ns,640
APL,hyperLogLog,70_0.2_5402,5402,elements,101924227.0,ns,704
APL,hyperLogLog,70_0.2_5402,5402,elements,110995141.0,ns,768
APL,hyperLogLog,70_0.2_5402,5402,elements,120128901.0,ns,832
APL,hyperLogLog,70_0.2_5402,5402,elements,129246951.0,ns,896
APL,hyperLogLog,70_0.2_5402,5402,elements,138921833.0,ns,960
APL,hyperLogLog,70_0.2_5402,5402,elements,147896669.0,ns,1024
APL,hyperLogLog,70_0.2_5402,5402,elements,157161221.0,ns,1088
APL,hyperLogLog,70_0.2_5402,5402,elements,166231767.0,ns,1152
APL,hyperLogLog,70_0.2_5402,5402,elements,175654921.0,ns,1216
APL,hyperLogLog,70_0.2_5402,5402,elements,184592665.0,ns,1280
APL,hyperLogLog,70_0.2_5402,5402,elements,194207160.0,ns,1344
APL,hyperLogLog,70_0.2_5402,5402,elements,203489730.0,ns,1408
APL,hyperLogLog,70_0.2_5402,5402,elements,212705802.0,ns,1472
APL,hyperLogLog,70_0.2_5402,5402,elements,222268777.0,ns,1536
APL,hyperLogLog,70_0.2_5402,5402,elements,231249265.0,ns,1600
APL,hyperLogLog,70_0.2_5402,5402,elements,240490029.0,ns,1664
APL,hyperLogLog,70_0.2_5402,5402,elements,249680642.0,ns,1728
APL,hyperLogLog,70_0.2_5402,5402,elements,258933165.0,ns,1792
APL,hyperLogLog,70_0.2_5402,5402,elements,268713384.0,ns,1856
APL,hyperLogLog,70_0.2_5402,5402,elements,277744637.0,ns,1920
