group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,2271805_10_5,2271805,elements,10687843.0,ns,24332
Clustering Coef,adj,2271805_10_5,2271805,elements,21506219.0,ns,48664
Clustering Coef,adj,2271805_10_5,2271805,elements,32136224.0,ns,72996
Clustering Coef,adj,2271805_10_5,2271805,elements,42641345.0,ns,97328
Clustering Coef,adj,2271805_10_5,2271805,elements,53898183.0,ns,121660
Clustering Coef,adj,2271805_10_5,2271805,elements,64576972.0,ns,145992
Clustering Coef,adj,2271805_10_5,2271805,elements,75386198.0,ns,170324
Clustering Coef,adj,2271805_10_5,2271805,elements,86253655.0,ns,194656
Clustering Coef,adj,2271805_10_5,2271805,elements,96971738.0,ns,218988
Clustering Coef,adj,2271805_10_5,2271805,elements,107896746.0,ns,243320
Clustering Coef,adj,2271805_10_5,2271805,elements,118618987.0,ns,267652
Clustering Coef,adj,2271805_10_5,2271805,elements,129289401.0,ns,291984
Clustering Coef,adj,2271805_10_5,2271805,elements,139820689.0,ns,316316
Clustering Coef,adj,2271805_10_5,2271805,elements,150151584.0,ns,340648
Clustering Coef,adj,2271805_10_5,2271805,elements,160802918.0,ns,364980
Clustering Coef,adj,2271805_10_5,2271805,elements,172814999.0,ns,389312
Clustering Coef,adj,2271805_10_5,2271805,elements,183430093.0,ns,413644
Clustering Coef,adj,2271805_10_5,2271805,elements,193633968.0,ns,437976
Clustering Coef,adj,2271805_10_5,2271805,elements,204124878.0,ns,462308
Clustering Coef,adj,2271805_10_5,2271805,elements,216107266.0,ns,486640
Clustering Coef,adj,2271805_10_5,2271805,elements,226705925.0,ns,510972
Clustering Coef,adj,2271805_10_5,2271805,elements,237037456.0,ns,535304
Clustering Coef,adj,2271805_10_5,2271805,elements,247736535.0,ns,559636
Clustering Coef,adj,2271805_10_5,2271805,elements,259269464.0,ns,583968
Clustering Coef,adj,2271805_10_5,2271805,elements,267578565.0,ns,608300
Clustering Coef,adj,2271805_10_5,2271805,elements,279410731.0,ns,632632
Clustering Coef,adj,2271805_10_5,2271805,elements,289776715.0,ns,656964
Clustering Coef,adj,2271805_10_5,2271805,elements,299997725.0,ns,681296
Clustering Coef,adj,2271805_10_5,2271805,elements,311305748.0,ns,705628
Clustering Coef,adj,2271805_10_5,2271805,elements,323065618.0,ns,729960
