group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
MinCut,fast_karger_stein PathCompression,50_0.6_3219,3219,elements,14305820.0,ns,3
MinCut,fast_karger_stein PathCompression,50_0.6_3219,3219,elements,28513860.0,ns,6
MinCut,fast_karger_stein PathCompression,50_0.6_3219,3219,elements,42857044.0,ns,9
MinCut,fast_karger_stein PathCompression,50_0.6_3219,3219,elements,57103111.0,ns,12
MinCut,fast_karger_stein PathCompression,50_0.6_3219,3219,elements,71244291.0,ns,15
MinCut,fast_karger_stein PathCompression,50_0.6_3219,3219,elements,85745060.0,ns,18
MinCut,fast_karger_stein PathCompression,50_0.6_3219,3219,elements,99775122.0,ns,21
MinCut,fast_karger_stein PathCompression,50_0.6_3219,3219,elements,114154560.0,ns,24
MinCut,fast_karger_stein PathCompression,50_0.6_3219,3219,elements,128769470.0,ns,27
MinCut,fast_karger_stein PathCompression,50_0.6_3219,3219,elements,142887700.0,ns,30
MinCut,fast_karger_stein PathCompression,50_0.6_3219,3219,elements,157211808.0,ns,33
MinCut,fast_karger_stein PathCompression,50_0.6_3219,3219,elements,171214407.0,ns,36
MinCut,fast_karger_stein PathCompression,50_0.6_3219,3219,elements,185688007.0,ns,39
MinCut,fast_karger_stein PathCompression,50_0.6_3219,3219,elements,199898322.0,ns,42
MinCut,fast_karger_stein PathCompression,50_0.6_3219,3219,elements,214252722.0,ns,45
MinCut,fast_karger_stein PathCompression,50_0.6_3219,3219,elements,228629480.0,ns,48
MinCut,fast_karger_stein PathCompression,50_0.6_3219,3219,elements,242366003.0,ns,51
MinCut,fast_karger_stein PathCompression,50_0.6_3219,3219,elements,257367695.0,ns,54
MinCut,fast_karger_stein PathCompression,50_0.6_3219,3219,elements,271664496.0,ns,57
MinCut,fast_karger_stein PathCompression,50_0.6_3219,3219,elements,284905898.0,ns,60
MinCut,fast_karger_stein PathCompression,50_0.6_3219,3219,elements,299734278.0,ns,63
MinCut,fast_karger_stein PathCompression,50_0.6_3219,3219,elements,314071884.0,ns,66
MinCut,fast_karger_stein PathCompression,50_0.6_3219,3219,elements,328836045.0,ns,69
MinCut,fast_karger_stein PathCompression,50_0.6_3219,3219,elements,343747871.0,ns,72
MinCut,fast_karger_stein PathCompression,50_0.6_3219,3219,elements,357956623.0,ns,75
MinCut,fast_karger_stein PathCompression,50_0.6_3219,3219,elements,371638644.0,ns,78
MinCut,fast_karger_stein PathCompression,50_0.6_3219,3219,elements,385602772.0,ns,81
MinCut,fast_karger_stein PathCompression,50_0.6_3219,3219,elements,400179244.0,ns,84
MinCut,fast_karger_stein PathCompression,50_0.6_3219,3219,elements,415277126.0,ns,87
MinCut,fast_karger_stein PathCompression,50_0.6_3219,3219,elements,429318889.0,ns,90
