group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,9032869_10_1,9032869,elements,10711473.0,ns,27302
Clustering Coef,adj,9032869_10_1,9032869,elements,21464844.0,ns,54604
Clustering Coef,adj,9032869_10_1,9032869,elements,32215935.0,ns,81906
Clustering Coef,adj,9032869_10_1,9032869,elements,43016865.0,ns,109208
Clustering Coef,adj,9032869_10_1,9032869,elements,53661888.0,ns,136510
Clustering Coef,adj,9032869_10_1,9032869,elements,64500822.0,ns,163812
Clustering Coef,adj,9032869_10_1,9032869,elements,75462325.0,ns,191114
Clustering Coef,adj,9032869_10_1,9032869,elements,86041262.0,ns,218416
Clustering Coef,adj,9032869_10_1,9032869,elements,96586299.0,ns,245718
Clustering Coef,adj,9032869_10_1,9032869,elements,107596557.0,ns,273020
Clustering Coef,adj,9032869_10_1,9032869,elements,118173367.0,ns,300322
Clustering Coef,adj,9032869_10_1,9032869,elements,129242674.0,ns,327624
Clustering Coef,adj,9032869_10_1,9032869,elements,139712964.0,ns,354926
Clustering Coef,adj,9032869_10_1,9032869,elements,150648122.0,ns,382228
Clustering Coef,adj,9032869_10_1,9032869,elements,161471759.0,ns,409530
Clustering Coef,adj,9032869_10_1,9032869,elements,172073033.0,ns,436832
Clustering Coef,adj,9032869_10_1,9032869,elements,182739673.0,ns,464134
Clustering Coef,adj,9032869_10_1,9032869,elements,193095163.0,ns,491436
Clustering Coef,adj,9032869_10_1,9032869,elements,204356267.0,ns,518738
Clustering Coef,adj,9032869_10_1,9032869,elements,215197714.0,ns,546040
Clustering Coef,adj,9032869_10_1,9032869,elements,225661950.0,ns,573342
Clustering Coef,adj,9032869_10_1,9032869,elements,236223833.0,ns,600644
Clustering Coef,adj,9032869_10_1,9032869,elements,247326582.0,ns,627946
Clustering Coef,adj,9032869_10_1,9032869,elements,257866865.0,ns,655248
Clustering Coef,adj,9032869_10_1,9032869,elements,268793624.0,ns,682550
Clustering Coef,adj,9032869_10_1,9032869,elements,279848298.0,ns,709852
Clustering Coef,adj,9032869_10_1,9032869,elements,290137775.0,ns,737154
Clustering Coef,adj,9032869_10_1,9032869,elements,301031566.0,ns,764456
Clustering Coef,adj,9032869_10_1,9032869,elements,312142072.0,ns,791758
Clustering Coef,adj,9032869_10_1,9032869,elements,322472797.0,ns,819060
