group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
MinCutCount,karger_stein_count_PathHalving,70_0.6_6327,6327,elements,12365352.0,ns,1
MinCutCount,karger_stein_count_PathHalving,70_0.6_6327,6327,elements,24683100.0,ns,2
MinCutCount,karger_stein_count_PathHalving,70_0.6_6327,6327,elements,37100647.0,ns,3
MinCutCount,karger_stein_count_PathHalving,70_0.6_6327,6327,elements,50900606.0,ns,4
MinCutCount,karger_stein_count_PathHalving,70_0.6_6327,6327,elements,61960782.0,ns,5
MinCutCount,karger_stein_count_PathHalving,70_0.6_6327,6327,elements,74953222.0,ns,6
MinCutCount,karger_stein_count_PathHalving,70_0.6_6327,6327,elements,86441595.0,ns,7
MinCutCount,karger_stein_count_PathHalving,70_0.6_6327,6327,elements,98993852.0,ns,8
MinCutCount,karger_stein_count_PathHalving,70_0.6_6327,6327,elements,111641049.0,ns,9
MinCutCount,karger_stein_count_PathHalving,70_0.6_6327,6327,elements,123809954.0,ns,10
MinCutCount,karger_stein_count_PathHalving,70_0.6_6327,6327,elements,136702655.0,ns,11
MinCutCount,karger_stein_count_PathHalving,70_0.6_6327,6327,elements,149024064.0,ns,12
MinCutCount,karger_stein_count_PathHalving,70_0.6_6327,6327,elements,161729428.0,ns,13
MinCutCount,karger_stein_count_PathHalving,70_0.6_6327,6327,elements,173368448.0,ns,14
MinCutCount,karger_stein_count_PathHalving,70_0.6_6327,6327,elements,185246638.0,ns,15
MinCutCount,karger_stein_count_PathHalving,70_0.6_6327,6327,elements,199220201.0,ns,16
MinCutCount,karger_stein_count_PathHalving,70_0.6_6327,6327,elements,210963165.0,ns,17
MinCutCount,karger_stein_count_PathHalving,70_0.6_6327,6327,elements,224158081.0,ns,18
MinCutCount,karger_stein_count_PathHalving,70_0.6_6327,6327,elements,235384493.0,ns,19
MinCutCount,karger_stein_count_PathHalving,70_0.6_6327,6327,elements,248221942.0,ns,20
MinCutCount,karger_stein_count_PathHalving,70_0.6_6327,6327,elements,260204326.0,ns,21
MinCutCount,karger_stein_count_PathHalving,70_0.6_6327,6327,elements,274521360.0,ns,22
MinCutCount,karger_stein_count_PathHalving,70_0.6_6327,6327,elements,288137252.0,ns,23
MinCutCount,karger_stein_count_PathHalving,70_0.6_6327,6327,elements,298124744.0,ns,24
MinCutCount,karger_stein_count_PathHalving,70_0.6_6327,6327,elements,310787389.0,ns,25
MinCutCount,karger_stein_count_PathHalving,70_0.6_6327,6327,elements,326083966.0,ns,26
MinCutCount,karger_stein_count_PathHalving,70_0.6_6327,6327,elements,335113003.0,ns,27
MinCutCount,karger_stein_count_PathHalving,70_0.6_6327,6327,elements,349515874.0,ns,28
MinCutCount,karger_stein_count_PathHalving,70_0.6_6327,6327,elements,361553609.0,ns,29
MinCutCount,karger_stein_count_PathHalving,70_0.6_6327,6327,elements,373698140.0,ns,30
