group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
MinCut,fast_karger_stein PathCompression,60_0.8_5000,5000,elements,17268337.0,ns,2
MinCut,fast_karger_stein PathCompression,60_0.8_5000,5000,elements,34552277.0,ns,4
MinCut,fast_karger_stein PathCompression,60_0.8_5000,5000,elements,51963882.0,ns,6
MinCut,fast_karger_stein PathCompression,60_0.8_5000,5000,elements,68829853.0,ns,8
MinCut,fast_karger_stein PathCompression,60_0.8_5000,5000,elements,86624047.0,ns,10
MinCut,fast_karger_stein PathCompression,60_0.8_5000,5000,elements,103225869.0,ns,12
MinCut,fast_karger_stein PathCompression,60_0.8_5000,5000,elements,120225432.0,ns,14
MinCut,fast_karger_stein PathCompression,60_0.8_5000,5000,elements,137435561.0,ns,16
MinCut,fast_karger_stein PathCompression,60_0.8_5000,5000,elements,154569321.0,ns,18
MinCut,fast_karger_stein PathCompression,60_0.8_5000,5000,elements,171485828.0,ns,20
MinCut,fast_karger_stein PathCompression,60_0.8_5000,5000,elements,189475124.0,ns,22
MinCut,fast_karger_stein PathCompression,60_0.8_5000,5000,elements,206440020.0,ns,24
MinCut,fast_karger_stein PathCompression,60_0.8_5000,5000,elements,223220573.0,ns,26
MinCut,fast_karger_stein PathCompression,60_0.8_5000,5000,elements,241562290.0,ns,28
MinCut,fast_karger_stein PathCompression,60_0.8_5000,5000,elements,258139280.0,ns,30
MinCut,fast_karger_stein PathCompression,60_0.8_5000,5000,elements,275711773.0,ns,32
MinCut,fast_karger_stein PathCompression,60_0.8_5000,5000,elements,292815510.0,ns,34
MinCut,fast_karger_stein PathCompression,60_0.8_5000,5000,elements,309997020.0,ns,36
MinCut,fast_karger_stein PathCompression,60_0.8_5000,5000,elements,327085027.0,ns,38
MinCut,fast_karger_stein PathCompression,60_0.8_5000,5000,elements,344841627.0,ns,40
MinCut,fast_karger_stein PathCompression,60_0.8_5000,5000,elements,361855292.0,ns,42
MinCut,fast_karger_stein PathCompression,60_0.8_5000,5000,elements,380138263.0,ns,44
MinCut,fast_karger_stein PathCompression,60_0.8_5000,5000,elements,396030531.0,ns,46
MinCut,fast_karger_stein PathCompression,60_0.8_5000,5000,elements,413225739.0,ns,48
MinCut,fast_karger_stein PathCompression,60_0.8_5000,5000,elements,430655333.0,ns,50
MinCut,fast_karger_stein PathCompression,60_0.8_5000,5000,elements,447113406.0,ns,52
MinCut,fast_karger_stein PathCompression,60_0.8_5000,5000,elements,464934050.0,ns,54
MinCut,fast_karger_stein PathCompression,60_0.8_5000,5000,elements,482768484.0,ns,56
MinCut,fast_karger_stein PathCompression,60_0.8_5000,5000,elements,499905252.0,ns,58
MinCut,fast_karger_stein PathCompression,60_0.8_5000,5000,elements,517119499.0,ns,60
