group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,48546_10_3,48546,elements,10781617.0,ns,24477
Clustering Coef,adj,48546_10_3,48546,elements,21502064.0,ns,48954
Clustering Coef,adj,48546_10_3,48546,elements,32263898.0,ns,73431
Clustering Coef,adj,48546_10_3,48546,elements,43077081.0,ns,97908
Clustering Coef,adj,48546_10_3,48546,elements,54481641.0,ns,122385
Clustering Coef,adj,48546_10_3,48546,elements,64889893.0,ns,146862
Clustering Coef,adj,48546_10_3,48546,elements,75187913.0,ns,171339
Clustering Coef,adj,48546_10_3,48546,elements,85943023.0,ns,195816
Clustering Coef,adj,48546_10_3,48546,elements,96711218.0,ns,220293
Clustering Coef,adj,48546_10_3,48546,elements,107595433.0,ns,244770
Clustering Coef,adj,48546_10_3,48546,elements,118176622.0,ns,269247
Clustering Coef,adj,48546_10_3,48546,elements,128993572.0,ns,293724
Clustering Coef,adj,48546_10_3,48546,elements,139682371.0,ns,318201
Clustering Coef,adj,48546_10_3,48546,elements,150374841.0,ns,342678
Clustering Coef,adj,48546_10_3,48546,elements,161125301.0,ns,367155
Clustering Coef,adj,48546_10_3,48546,elements,171951425.0,ns,391632
Clustering Coef,adj,48546_10_3,48546,elements,182596390.0,ns,416109
Clustering Coef,adj,48546_10_3,48546,elements,193383527.0,ns,440586
Clustering Coef,adj,48546_10_3,48546,elements,204355519.0,ns,465063
Clustering Coef,adj,48546_10_3,48546,elements,215137367.0,ns,489540
Clustering Coef,adj,48546_10_3,48546,elements,225512549.0,ns,514017
Clustering Coef,adj,48546_10_3,48546,elements,236278697.0,ns,538494
Clustering Coef,adj,48546_10_3,48546,elements,247192158.0,ns,562971
Clustering Coef,adj,48546_10_3,48546,elements,257745462.0,ns,587448
Clustering Coef,adj,48546_10_3,48546,elements,268515490.0,ns,611925
Clustering Coef,adj,48546_10_3,48546,elements,279201346.0,ns,636402
Clustering Coef,adj,48546_10_3,48546,elements,293125047.0,ns,660879
Clustering Coef,adj,48546_10_3,48546,elements,303133645.0,ns,685356
Clustering Coef,adj,48546_10_3,48546,elements,314883405.0,ns,709833
Clustering Coef,adj,48546_10_3,48546,elements,325707769.0,ns,734310
