group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,6282100_10_3,6282100,elements,10786659.0,ns,26338
Clustering Coef,adj,6282100_10_3,6282100,elements,21537165.0,ns,52676
Clustering Coef,adj,6282100_10_3,6282100,elements,32303527.0,ns,79014
Clustering Coef,adj,6282100_10_3,6282100,elements,43050636.0,ns,105352
Clustering Coef,adj,6282100_10_3,6282100,elements,53762137.0,ns,131690
Clustering Coef,adj,6282100_10_3,6282100,elements,64502230.0,ns,158028
Clustering Coef,adj,6282100_10_3,6282100,elements,75281788.0,ns,184366
Clustering Coef,adj,6282100_10_3,6282100,elements,85988158.0,ns,210704
Clustering Coef,adj,6282100_10_3,6282100,elements,96769598.0,ns,237042
Clustering Coef,adj,6282100_10_3,6282100,elements,107475665.0,ns,263380
Clustering Coef,adj,6282100_10_3,6282100,elements,118259979.0,ns,289718
Clustering Coef,adj,6282100_10_3,6282100,elements,128985849.0,ns,316056
Clustering Coef,adj,6282100_10_3,6282100,elements,139757410.0,ns,342394
Clustering Coef,adj,6282100_10_3,6282100,elements,150518400.0,ns,368732
Clustering Coef,adj,6282100_10_3,6282100,elements,161238730.0,ns,395070
Clustering Coef,adj,6282100_10_3,6282100,elements,172012190.0,ns,421408
Clustering Coef,adj,6282100_10_3,6282100,elements,182743758.0,ns,447746
Clustering Coef,adj,6282100_10_3,6282100,elements,193661147.0,ns,474084
Clustering Coef,adj,6282100_10_3,6282100,elements,204258075.0,ns,500422
Clustering Coef,adj,6282100_10_3,6282100,elements,215180885.0,ns,526760
Clustering Coef,adj,6282100_10_3,6282100,elements,225703896.0,ns,553098
Clustering Coef,adj,6282100_10_3,6282100,elements,236594616.0,ns,579436
Clustering Coef,adj,6282100_10_3,6282100,elements,247742974.0,ns,605774
Clustering Coef,adj,6282100_10_3,6282100,elements,258070527.0,ns,632112
Clustering Coef,adj,6282100_10_3,6282100,elements,268843739.0,ns,658450
Clustering Coef,adj,6282100_10_3,6282100,elements,279956771.0,ns,684788
Clustering Coef,adj,6282100_10_3,6282100,elements,290402506.0,ns,711126
Clustering Coef,adj,6282100_10_3,6282100,elements,301061662.0,ns,737464
Clustering Coef,adj,6282100_10_3,6282100,elements,312003083.0,ns,763802
Clustering Coef,adj,6282100_10_3,6282100,elements,322451642.0,ns,790140
