group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,csr,2269170_10_3,2269170,elements,10747647.0,ns,25262
Clustering Coef,csr,2269170_10_3,2269170,elements,21506349.0,ns,50524
Clustering Coef,csr,2269170_10_3,2269170,elements,32248965.0,ns,75786
Clustering Coef,csr,2269170_10_3,2269170,elements,42997387.0,ns,101048
Clustering Coef,csr,2269170_10_3,2269170,elements,53743717.0,ns,126310
Clustering Coef,csr,2269170_10_3,2269170,elements,64489049.0,ns,151572
Clustering Coef,csr,2269170_10_3,2269170,elements,75244067.0,ns,176834
Clustering Coef,csr,2269170_10_3,2269170,elements,85988109.0,ns,202096
Clustering Coef,csr,2269170_10_3,2269170,elements,96738470.0,ns,227358
Clustering Coef,csr,2269170_10_3,2269170,elements,107486301.0,ns,252620
Clustering Coef,csr,2269170_10_3,2269170,elements,118231522.0,ns,277882
Clustering Coef,csr,2269170_10_3,2269170,elements,129018380.0,ns,303144
Clustering Coef,csr,2269170_10_3,2269170,elements,139740333.0,ns,328406
Clustering Coef,csr,2269170_10_3,2269170,elements,150482627.0,ns,353668
Clustering Coef,csr,2269170_10_3,2269170,elements,161237818.0,ns,378930
Clustering Coef,csr,2269170_10_3,2269170,elements,171987193.0,ns,404192
Clustering Coef,csr,2269170_10_3,2269170,elements,182705245.0,ns,429454
Clustering Coef,csr,2269170_10_3,2269170,elements,193459932.0,ns,454716
Clustering Coef,csr,2269170_10_3,2269170,elements,204230313.0,ns,479978
Clustering Coef,csr,2269170_10_3,2269170,elements,214952699.0,ns,505240
Clustering Coef,csr,2269170_10_3,2269170,elements,225724533.0,ns,530502
Clustering Coef,csr,2269170_10_3,2269170,elements,236465479.0,ns,555764
Clustering Coef,csr,2269170_10_3,2269170,elements,247225399.0,ns,581026
Clustering Coef,csr,2269170_10_3,2269170,elements,257975965.0,ns,606288
Clustering Coef,csr,2269170_10_3,2269170,elements,268700401.0,ns,631550
Clustering Coef,csr,2269170_10_3,2269170,elements,279453249.0,ns,656812
Clustering Coef,csr,2269170_10_3,2269170,elements,290212875.0,ns,682074
Clustering Coef,csr,2269170_10_3,2269170,elements,300965919.0,ns,707336
Clustering Coef,csr,2269170_10_3,2269170,elements,311710529.0,ns,732598
Clustering Coef,csr,2269170_10_3,2269170,elements,322482170.0,ns,757860
