group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,12321677_10_12,12321677,elements,10736557.0,ns,14532
Clustering Coef,adj,12321677_10_12,12321677,elements,21395371.0,ns,29064
Clustering Coef,adj,12321677_10_12,12321677,elements,32100415.0,ns,43596
Clustering Coef,adj,12321677_10_12,12321677,elements,42767657.0,ns,58128
Clustering Coef,adj,12321677_10_12,12321677,elements,53654842.0,ns,72660
Clustering Coef,adj,12321677_10_12,12321677,elements,64777057.0,ns,87192
Clustering Coef,adj,12321677_10_12,12321677,elements,75516485.0,ns,101724
Clustering Coef,adj,12321677_10_12,12321677,elements,86159258.0,ns,116256
Clustering Coef,adj,12321677_10_12,12321677,elements,96691708.0,ns,130788
Clustering Coef,adj,12321677_10_12,12321677,elements,106968434.0,ns,145320
Clustering Coef,adj,12321677_10_12,12321677,elements,117619739.0,ns,159852
Clustering Coef,adj,12321677_10_12,12321677,elements,128266618.0,ns,174384
Clustering Coef,adj,12321677_10_12,12321677,elements,138996899.0,ns,188916
Clustering Coef,adj,12321677_10_12,12321677,elements,149651377.0,ns,203448
Clustering Coef,adj,12321677_10_12,12321677,elements,160744711.0,ns,217980
Clustering Coef,adj,12321677_10_12,12321677,elements,170910726.0,ns,232512
Clustering Coef,adj,12321677_10_12,12321677,elements,181532900.0,ns,247044
Clustering Coef,adj,12321677_10_12,12321677,elements,192214123.0,ns,261576
Clustering Coef,adj,12321677_10_12,12321677,elements,203022974.0,ns,276108
Clustering Coef,adj,12321677_10_12,12321677,elements,214329406.0,ns,290640
Clustering Coef,adj,12321677_10_12,12321677,elements,224575820.0,ns,305172
Clustering Coef,adj,12321677_10_12,12321677,elements,235298783.0,ns,319704
Clustering Coef,adj,12321677_10_12,12321677,elements,246061174.0,ns,334236
Clustering Coef,adj,12321677_10_12,12321677,elements,257584217.0,ns,348768
Clustering Coef,adj,12321677_10_12,12321677,elements,266892876.0,ns,363300
Clustering Coef,adj,12321677_10_12,12321677,elements,277709967.0,ns,377832
Clustering Coef,adj,12321677_10_12,12321677,elements,289026673.0,ns,392364
Clustering Coef,adj,12321677_10_12,12321677,elements,299336449.0,ns,406896
Clustering Coef,adj,12321677_10_12,12321677,elements,310118747.0,ns,421428
Clustering Coef,adj,12321677_10_12,12321677,elements,320787076.0,ns,435960
