group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,4023792_10_2,4023792,elements,10755575.0,ns,27855
Clustering Coef,adj,4023792_10_2,4023792,elements,21540471.0,ns,55710
Clustering Coef,adj,4023792_10_2,4023792,elements,32288849.0,ns,83565
Clustering Coef,adj,4023792_10_2,4023792,elements,42997337.0,ns,111420
Clustering Coef,adj,4023792_10_2,4023792,elements,53753168.0,ns,139275
Clustering Coef,adj,4023792_10_2,4023792,elements,64504155.0,ns,167130
Clustering Coef,adj,4023792_10_2,4023792,elements,75248874.0,ns,194985
Clustering Coef,adj,4023792_10_2,4023792,elements,85954695.0,ns,222840
Clustering Coef,adj,4023792_10_2,4023792,elements,96791245.0,ns,250695
Clustering Coef,adj,4023792_10_2,4023792,elements,107529223.0,ns,278550
Clustering Coef,adj,4023792_10_2,4023792,elements,118295885.0,ns,306405
Clustering Coef,adj,4023792_10_2,4023792,elements,129143749.0,ns,334260
Clustering Coef,adj,4023792_10_2,4023792,elements,139784468.0,ns,362115
Clustering Coef,adj,4023792_10_2,4023792,elements,150508833.0,ns,389970
Clustering Coef,adj,4023792_10_2,4023792,elements,161265734.0,ns,417825
Clustering Coef,adj,4023792_10_2,4023792,elements,172003179.0,ns,445680
Clustering Coef,adj,4023792_10_2,4023792,elements,182711259.0,ns,473535
Clustering Coef,adj,4023792_10_2,4023792,elements,193558914.0,ns,501390
Clustering Coef,adj,4023792_10_2,4023792,elements,204211839.0,ns,529245
Clustering Coef,adj,4023792_10_2,4023792,elements,214930573.0,ns,557100
Clustering Coef,adj,4023792_10_2,4023792,elements,225763108.0,ns,584955
Clustering Coef,adj,4023792_10_2,4023792,elements,236672013.0,ns,612810
Clustering Coef,adj,4023792_10_2,4023792,elements,247300352.0,ns,640665
Clustering Coef,adj,4023792_10_2,4023792,elements,258052634.0,ns,668520
Clustering Coef,adj,4023792_10_2,4023792,elements,268859215.0,ns,696375
Clustering Coef,adj,4023792_10_2,4023792,elements,279588431.0,ns,724230
Clustering Coef,adj,4023792_10_2,4023792,elements,290454752.0,ns,752085
Clustering Coef,adj,4023792_10_2,4023792,elements,301005944.0,ns,779940
Clustering Coef,adj,4023792_10_2,4023792,elements,311694952.0,ns,807795
Clustering Coef,adj,4023792_10_2,4023792,elements,322776881.0,ns,835650
