group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
MinCut,karger_stein PathHalving,20_0.6_512,512,elements,10427396.0,ns,82
MinCut,karger_stein PathHalving,20_0.6_512,512,elements,20764950.0,ns,164
MinCut,karger_stein PathHalving,20_0.6_512,512,elements,31189234.0,ns,246
MinCut,karger_stein PathHalving,20_0.6_512,512,elements,41439006.0,ns,328
MinCut,karger_stein PathHalving,20_0.6_512,512,elements,51915720.0,ns,410
MinCut,karger_stein PathHalving,20_0.6_512,512,elements,62180409.0,ns,492
MinCut,karger_stein PathHalving,20_0.6_512,512,elements,72639271.0,ns,574
MinCut,karger_stein PathHalving,20_0.6_512,512,elements,82950541.0,ns,656
MinCut,karger_stein PathHalving,20_0.6_512,512,elements,93387673.0,ns,738
MinCut,karger_stein PathHalving,20_0.6_512,512,elements,103755557.0,ns,820
MinCut,karger_stein PathHalving,20_0.6_512,512,elements,114420341.0,ns,902
MinCut,karger_stein PathHalving,20_0.6_512,512,elements,124764743.0,ns,984
MinCut,karger_stein PathHalving,20_0.6_512,512,elements,135199717.0,ns,1066
MinCut,karger_stein PathHalving,20_0.6_512,512,elements,145706281.0,ns,1148
MinCut,karger_stein PathHalving,20_0.6_512,512,elements,156137939.0,ns,1230
MinCut,karger_stein PathHalving,20_0.6_512,512,elements,166483904.0,ns,1312
MinCut,karger_stein PathHalving,20_0.6_512,512,elements,177048611.0,ns,1394
MinCut,karger_stein PathHalving,20_0.6_512,512,elements,187813126.0,ns,1476
MinCut,karger_stein PathHalving,20_0.6_512,512,elements,198064450.0,ns,1558
MinCut,karger_stein PathHalving,20_0.6_512,512,elements,208818011.0,ns,1640
MinCut,karger_stein PathHalving,20_0.6_512,512,elements,219330519.0,ns,1722
MinCut,karger_stein PathHalving,20_0.6_512,512,elements,229775911.0,ns,1804
MinCut,karger_stein PathHalving,20_0.6_512,512,elements,240426310.0,ns,1886
MinCut,karger_stein PathHalving,20_0.6_512,512,elements,250794884.0,ns,1968
MinCut,karger_stein PathHalving,20_0.6_512,512,elements,261498787.0,ns,2050
MinCut,karger_stein PathHalving,20_0.6_512,512,elements,271743746.0,ns,2132
MinCut,karger_stein PathHalving,20_0.6_512,512,elements,282408746.0,ns,2214
MinCut,karger_stein PathHalving,20_0.6_512,512,elements,292867199.0,ns,2296
MinCut,karger_stein PathHalving,20_0.6_512,512,elements,303739911.0,ns,2378
MinCut,karger_stein PathHalving,20_0.6_512,512,elements,313787529.0,ns,2460
