group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
MinCut,fast_karger_stein PathCompression,70_0.6_1497,1497,elements,17183515.0,ns,1
MinCut,fast_karger_stein PathCompression,70_0.6_1497,1497,elements,34526193.0,ns,2
MinCut,fast_karger_stein PathCompression,70_0.6_1497,1497,elements,51740965.0,ns,3
MinCut,fast_karger_stein PathCompression,70_0.6_1497,1497,elements,68927580.0,ns,4
MinCut,fast_karger_stein PathCompression,70_0.6_1497,1497,elements,86086109.0,ns,5
MinCut,fast_karger_stein PathCompression,70_0.6_1497,1497,elements,103517363.0,ns,6
MinCut,fast_karger_stein PathCompression,70_0.6_1497,1497,elements,120718320.0,ns,7
MinCut,fast_karger_stein PathCompression,70_0.6_1497,1497,elements,137782905.0,ns,8
MinCut,fast_karger_stein PathCompression,70_0.6_1497,1497,elements,155151086.0,ns,9
MinCut,fast_karger_stein PathCompression,70_0.6_1497,1497,elements,172291911.0,ns,10
MinCut,fast_karger_stein PathCompression,70_0.6_1497,1497,elements,189747780.0,ns,11
MinCut,fast_karger_stein PathCompression,70_0.6_1497,1497,elements,206713165.0,ns,12
MinCut,fast_karger_stein PathCompression,70_0.6_1497,1497,elements,223895458.0,ns,13
MinCut,fast_karger_stein PathCompression,70_0.6_1497,1497,elements,240901236.0,ns,14
MinCut,fast_karger_stein PathCompression,70_0.6_1497,1497,elements,258297144.0,ns,15
MinCut,fast_karger_stein PathCompression,70_0.6_1497,1497,elements,275511640.0,ns,16
MinCut,fast_karger_stein PathCompression,70_0.6_1497,1497,elements,293074865.0,ns,17
MinCut,fast_karger_stein PathCompression,70_0.6_1497,1497,elements,310310789.0,ns,18
MinCut,fast_karger_stein PathCompression,70_0.6_1497,1497,elements,327342455.0,ns,19
MinCut,fast_karger_stein PathCompression,70_0.6_1497,1497,elements,344813657.0,ns,20
MinCut,fast_karger_stein PathCompression,70_0.6_1497,1497,elements,362083817.0,ns,21
MinCut,fast_karger_stein PathCompression,70_0.6_1497,1497,elements,378912944.0,ns,22
MinCut,fast_karger_stein PathCompression,70_0.6_1497,1497,elements,396587792.0,ns,23
MinCut,fast_karger_stein PathCompression,70_0.6_1497,1497,elements,414092108.0,ns,24
MinCut,fast_karger_stein PathCompression,70_0.6_1497,1497,elements,430745737.0,ns,25
MinCut,fast_karger_stein PathCompression,70_0.6_1497,1497,elements,447955920.0,ns,26
MinCut,fast_karger_stein PathCompression,70_0.6_1497,1497,elements,465235604.0,ns,27
MinCut,fast_karger_stein PathCompression,70_0.6_1497,1497,elements,482995341.0,ns,28
MinCut,fast_karger_stein PathCompression,70_0.6_1497,1497,elements,500204125.0,ns,29
MinCut,fast_karger_stein PathCompression,70_0.6_1497,1497,elements,516830945.0,ns,30
