group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,27633_10_3,27633,elements,10757182.0,ns,27449
Clustering Coef,adj,27633_10_3,27633,elements,21488590.0,ns,54898
Clustering Coef,adj,27633_10_3,27633,elements,32242774.0,ns,82347
Clustering Coef,adj,27633_10_3,27633,elements,42981981.0,ns,109796
Clustering Coef,adj,27633_10_3,27633,elements,53709481.0,ns,137245
Clustering Coef,adj,27633_10_3,27633,elements,64493072.0,ns,164694
Clustering Coef,adj,27633_10_3,27633,elements,75213685.0,ns,192143
Clustering Coef,adj,27633_10_3,27633,elements,85932800.0,ns,219592
Clustering Coef,adj,27633_10_3,27633,elements,96670750.0,ns,247041
Clustering Coef,adj,27633_10_3,27633,elements,107419795.0,ns,274490
Clustering Coef,adj,27633_10_3,27633,elements,118186257.0,ns,301939
Clustering Coef,adj,27633_10_3,27633,elements,129071775.0,ns,329388
Clustering Coef,adj,27633_10_3,27633,elements,139876313.0,ns,356837
Clustering Coef,adj,27633_10_3,27633,elements,150545194.0,ns,384286
Clustering Coef,adj,27633_10_3,27633,elements,161195528.0,ns,411735
Clustering Coef,adj,27633_10_3,27633,elements,172525834.0,ns,439184
Clustering Coef,adj,27633_10_3,27633,elements,182839506.0,ns,466633
Clustering Coef,adj,27633_10_3,27633,elements,193638975.0,ns,494082
Clustering Coef,adj,27633_10_3,27633,elements,204063244.0,ns,521531
Clustering Coef,adj,27633_10_3,27633,elements,214963244.0,ns,548980
Clustering Coef,adj,27633_10_3,27633,elements,225692087.0,ns,576429
Clustering Coef,adj,27633_10_3,27633,elements,236610453.0,ns,603878
Clustering Coef,adj,27633_10_3,27633,elements,247379968.0,ns,631327
Clustering Coef,adj,27633_10_3,27633,elements,257844513.0,ns,658776
Clustering Coef,adj,27633_10_3,27633,elements,268604438.0,ns,686225
Clustering Coef,adj,27633_10_3,27633,elements,279273518.0,ns,713674
Clustering Coef,adj,27633_10_3,27633,elements,290711891.0,ns,741123
Clustering Coef,adj,27633_10_3,27633,elements,301050457.0,ns,768572
Clustering Coef,adj,27633_10_3,27633,elements,311747851.0,ns,796021
Clustering Coef,adj,27633_10_3,27633,elements,322315805.0,ns,823470
