group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,2267805_10_2,2267805,elements,10899829.0,ns,29259
Clustering Coef,adj,2267805_10_2,2267805,elements,21731571.0,ns,58518
Clustering Coef,adj,2267805_10_2,2267805,elements,32156552.0,ns,87777
Clustering Coef,adj,2267805_10_2,2267805,elements,42880744.0,ns,117036
Clustering Coef,adj,2267805_10_2,2267805,elements,53753680.0,ns,146295
Clustering Coef,adj,2267805_10_2,2267805,elements,64449017.0,ns,175554
Clustering Coef,adj,2267805_10_2,2267805,elements,75376454.0,ns,204813
Clustering Coef,adj,2267805_10_2,2267805,elements,85936138.0,ns,234072
Clustering Coef,adj,2267805_10_2,2267805,elements,96848603.0,ns,263331
Clustering Coef,adj,2267805_10_2,2267805,elements,107399965.0,ns,292590
Clustering Coef,adj,2267805_10_2,2267805,elements,118270842.0,ns,321849
Clustering Coef,adj,2267805_10_2,2267805,elements,128992209.0,ns,351108
Clustering Coef,adj,2267805_10_2,2267805,elements,139674504.0,ns,380367
Clustering Coef,adj,2267805_10_2,2267805,elements,150255550.0,ns,409626
Clustering Coef,adj,2267805_10_2,2267805,elements,161330340.0,ns,438885
Clustering Coef,adj,2267805_10_2,2267805,elements,171777437.0,ns,468144
Clustering Coef,adj,2267805_10_2,2267805,elements,182407883.0,ns,497403
Clustering Coef,adj,2267805_10_2,2267805,elements,193510542.0,ns,526662
Clustering Coef,adj,2267805_10_2,2267805,elements,204206509.0,ns,555921
Clustering Coef,adj,2267805_10_2,2267805,elements,214804896.0,ns,585180
Clustering Coef,adj,2267805_10_2,2267805,elements,225522443.0,ns,614439
Clustering Coef,adj,2267805_10_2,2267805,elements,236446726.0,ns,643698
Clustering Coef,adj,2267805_10_2,2267805,elements,247233204.0,ns,672957
Clustering Coef,adj,2267805_10_2,2267805,elements,257782049.0,ns,702216
Clustering Coef,adj,2267805_10_2,2267805,elements,268560416.0,ns,731475
Clustering Coef,adj,2267805_10_2,2267805,elements,279018957.0,ns,760734
Clustering Coef,adj,2267805_10_2,2267805,elements,290339780.0,ns,789993
Clustering Coef,adj,2267805_10_2,2267805,elements,300295613.0,ns,819252
Clustering Coef,adj,2267805_10_2,2267805,elements,311768061.0,ns,848511
Clustering Coef,adj,2267805_10_2,2267805,elements,322047549.0,ns,877770
