group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,csr,41868_10_1,41868,elements,10776862.0,ns,27225
Clustering Coef,csr,41868_10_1,41868,elements,21561613.0,ns,54450
Clustering Coef,csr,41868_10_1,41868,elements,32306716.0,ns,81675
Clustering Coef,csr,41868_10_1,41868,elements,43076085.0,ns,108900
Clustering Coef,csr,41868_10_1,41868,elements,53839633.0,ns,136125
Clustering Coef,csr,41868_10_1,41868,elements,64613527.0,ns,163350
Clustering Coef,csr,41868_10_1,41868,elements,75381525.0,ns,190575
Clustering Coef,csr,41868_10_1,41868,elements,86154759.0,ns,217800
Clustering Coef,csr,41868_10_1,41868,elements,96918151.0,ns,245025
Clustering Coef,csr,41868_10_1,41868,elements,108107860.0,ns,272250
Clustering Coef,csr,41868_10_1,41868,elements,118464381.0,ns,299475
Clustering Coef,csr,41868_10_1,41868,elements,129221750.0,ns,326700
Clustering Coef,csr,41868_10_1,41868,elements,139987996.0,ns,353925
Clustering Coef,csr,41868_10_1,41868,elements,150866928.0,ns,381150
Clustering Coef,csr,41868_10_1,41868,elements,161639510.0,ns,408375
Clustering Coef,csr,41868_10_1,41868,elements,172297041.0,ns,435600
Clustering Coef,csr,41868_10_1,41868,elements,183288461.0,ns,462825
Clustering Coef,csr,41868_10_1,41868,elements,194744522.0,ns,490050
Clustering Coef,csr,41868_10_1,41868,elements,205619889.0,ns,517275
Clustering Coef,csr,41868_10_1,41868,elements,216191270.0,ns,544500
Clustering Coef,csr,41868_10_1,41868,elements,226587279.0,ns,571725
Clustering Coef,csr,41868_10_1,41868,elements,237678123.0,ns,598950
Clustering Coef,csr,41868_10_1,41868,elements,247789914.0,ns,626175
Clustering Coef,csr,41868_10_1,41868,elements,258828083.0,ns,653400
Clustering Coef,csr,41868_10_1,41868,elements,269378602.0,ns,680625
Clustering Coef,csr,41868_10_1,41868,elements,280366766.0,ns,707850
Clustering Coef,csr,41868_10_1,41868,elements,290783004.0,ns,735075
Clustering Coef,csr,41868_10_1,41868,elements,302711733.0,ns,762300
Clustering Coef,csr,41868_10_1,41868,elements,312292890.0,ns,789525
Clustering Coef,csr,41868_10_1,41868,elements,323059171.0,ns,816750
