group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
APL,compact_hyperLogLog,40_0.6_2054,2054,elements,10589733.0,ns,28
APL,compact_hyperLogLog,40_0.6_2054,2054,elements,21190754.0,ns,56
APL,compact_hyperLogLog,40_0.6_2054,2054,elements,31801436.0,ns,84
APL,compact_hyperLogLog,40_0.6_2054,2054,elements,42431859.0,ns,112
APL,compact_hyperLogLog,40_0.6_2054,2054,elements,52596864.0,ns,140
APL,compact_hyperLogLog,40_0.6_2054,2054,elements,63224173.0,ns,168
APL,compact_hyperLogLog,40_0.6_2054,2054,elements,73737189.0,ns,196
APL,compact_hyperLogLog,40_0.6_2054,2054,elements,84078885.0,ns,224
APL,compact_hyperLogLog,40_0.6_2054,2054,elements,94833783.0,ns,252
APL,compact_hyperLogLog,40_0.6_2054,2054,elements,105485886.0,ns,280
APL,compact_hyperLogLog,40_0.6_2054,2054,elements,116065863.0,ns,308
APL,compact_hyperLogLog,40_0.6_2054,2054,elements,126513784.0,ns,336
APL,compact_hyperLogLog,40_0.6_2054,2054,elements,137349821.0,ns,364
APL,compact_hyperLogLog,40_0.6_2054,2054,elements,148077111.0,ns,392
APL,compact_hyperLogLog,40_0.6_2054,2054,elements,158526887.0,ns,420
APL,compact_hyperLogLog,40_0.6_2054,2054,elements,169252184.0,ns,448
APL,compact_hyperLogLog,40_0.6_2054,2054,elements,179488150.0,ns,476
APL,compact_hyperLogLog,40_0.6_2054,2054,elements,189547018.0,ns,504
APL,compact_hyperLogLog,40_0.6_2054,2054,elements,200344297.0,ns,532
APL,compact_hyperLogLog,40_0.6_2054,2054,elements,210652166.0,ns,560
APL,compact_hyperLogLog,40_0.6_2054,2054,elements,221383722.0,ns,588
APL,compact_hyperLogLog,40_0.6_2054,2054,elements,231813742.0,ns,616
APL,compact_hyperLogLog,40_0.6_2054,2054,elements,242620612.0,ns,644
APL,compact_hyperLogLog,40_0.6_2054,2054,elements,253082073.0,ns,672
APL,compact_hyperLogLog,40_0.6_2054,2054,elements,263810289.0,ns,700
APL,compact_hyperLogLog,40_0.6_2054,2054,elements,273610612.0,ns,728
APL,compact_hyperLogLog,40_0.6_2054,2054,elements,283659187.0,ns,756
APL,compact_hyperLogLog,40_0.6_2054,2054,elements,294535292.0,ns,784
APL,compact_hyperLogLog,40_0.6_2054,2054,elements,305215595.0,ns,812
APL,compact_hyperLogLog,40_0.6_2054,2054,elements,315911664.0,ns,840
