group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,122441_10_50,122441,elements,10698291.0,ns,7430
Clustering Coef,adj,122441_10_50,122441,elements,21414232.0,ns,14860
Clustering Coef,adj,122441_10_50,122441,elements,32684763.0,ns,22290
Clustering Coef,adj,122441_10_50,122441,elements,43992194.0,ns,29720
Clustering Coef,adj,122441_10_50,122441,elements,53806254.0,ns,37150
Clustering Coef,adj,122441_10_50,122441,elements,64536637.0,ns,44580
Clustering Coef,adj,122441_10_50,122441,elements,74903438.0,ns,52010
Clustering Coef,adj,122441_10_50,122441,elements,85943504.0,ns,59440
Clustering Coef,adj,122441_10_50,122441,elements,96691023.0,ns,66870
Clustering Coef,adj,122441_10_50,122441,elements,107767729.0,ns,74300
Clustering Coef,adj,122441_10_50,122441,elements,118169296.0,ns,81730
Clustering Coef,adj,122441_10_50,122441,elements,128563710.0,ns,89160
Clustering Coef,adj,122441_10_50,122441,elements,139345573.0,ns,96590
Clustering Coef,adj,122441_10_50,122441,elements,150344375.0,ns,104020
Clustering Coef,adj,122441_10_50,122441,elements,161543755.0,ns,111450
Clustering Coef,adj,122441_10_50,122441,elements,172842646.0,ns,118880
Clustering Coef,adj,122441_10_50,122441,elements,183113724.0,ns,126310
Clustering Coef,adj,122441_10_50,122441,elements,193799038.0,ns,133740
Clustering Coef,adj,122441_10_50,122441,elements,204536121.0,ns,141170
Clustering Coef,adj,122441_10_50,122441,elements,215079333.0,ns,148600
Clustering Coef,adj,122441_10_50,122441,elements,226079061.0,ns,156030
Clustering Coef,adj,122441_10_50,122441,elements,236714510.0,ns,163460
Clustering Coef,adj,122441_10_50,122441,elements,247744539.0,ns,170890
Clustering Coef,adj,122441_10_50,122441,elements,258644614.0,ns,178320
Clustering Coef,adj,122441_10_50,122441,elements,269098801.0,ns,185750
Clustering Coef,adj,122441_10_50,122441,elements,279763734.0,ns,193180
Clustering Coef,adj,122441_10_50,122441,elements,290593207.0,ns,200610
Clustering Coef,adj,122441_10_50,122441,elements,301305442.0,ns,208040
Clustering Coef,adj,122441_10_50,122441,elements,311958456.0,ns,215470
Clustering Coef,adj,122441_10_50,122441,elements,322739250.0,ns,222900
