group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
MinCut,karger_stein PathHalving,30_0.8_1256,1256,elements,10978254.0,ns,19
MinCut,karger_stein PathHalving,30_0.8_1256,1256,elements,21939169.0,ns,38
MinCut,karger_stein PathHalving,30_0.8_1256,1256,elements,32724144.0,ns,57
MinCut,karger_stein PathHalving,30_0.8_1256,1256,elements,43544143.0,ns,76
MinCut,karger_stein PathHalving,30_0.8_1256,1256,elements,54681175.0,ns,95
MinCut,karger_stein PathHalving,30_0.8_1256,1256,elements,65591812.0,ns,114
MinCut,karger_stein PathHalving,30_0.8_1256,1256,elements,76604558.0,ns,133
MinCut,karger_stein PathHalving,30_0.8_1256,1256,elements,87529802.0,ns,152
MinCut,karger_stein PathHalving,30_0.8_1256,1256,elements,98510472.0,ns,171
MinCut,karger_stein PathHalving,30_0.8_1256,1256,elements,109291124.0,ns,190
MinCut,karger_stein PathHalving,30_0.8_1256,1256,elements,120374617.0,ns,209
MinCut,karger_stein PathHalving,30_0.8_1256,1256,elements,131179018.0,ns,228
MinCut,karger_stein PathHalving,30_0.8_1256,1256,elements,142181249.0,ns,247
MinCut,karger_stein PathHalving,30_0.8_1256,1256,elements,152977750.0,ns,266
MinCut,karger_stein PathHalving,30_0.8_1256,1256,elements,163968627.0,ns,285
MinCut,karger_stein PathHalving,30_0.8_1256,1256,elements,175090391.0,ns,304
MinCut,karger_stein PathHalving,30_0.8_1256,1256,elements,185950400.0,ns,323
MinCut,karger_stein PathHalving,30_0.8_1256,1256,elements,196511898.0,ns,342
MinCut,karger_stein PathHalving,30_0.8_1256,1256,elements,207763953.0,ns,361
MinCut,karger_stein PathHalving,30_0.8_1256,1256,elements,218785512.0,ns,380
MinCut,karger_stein PathHalving,30_0.8_1256,1256,elements,229788540.0,ns,399
MinCut,karger_stein PathHalving,30_0.8_1256,1256,elements,240719909.0,ns,418
MinCut,karger_stein PathHalving,30_0.8_1256,1256,elements,251608444.0,ns,437
MinCut,karger_stein PathHalving,30_0.8_1256,1256,elements,262485572.0,ns,456
MinCut,karger_stein PathHalving,30_0.8_1256,1256,elements,273586934.0,ns,475
MinCut,karger_stein PathHalving,30_0.8_1256,1256,elements,284420235.0,ns,494
MinCut,karger_stein PathHalving,30_0.8_1256,1256,elements,295566982.0,ns,513
MinCut,karger_stein PathHalving,30_0.8_1256,1256,elements,306553473.0,ns,532
MinCut,karger_stein PathHalving,30_0.8_1256,1256,elements,317569098.0,ns,551
MinCut,karger_stein PathHalving,30_0.8_1256,1256,elements,328694989.0,ns,570
