group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,100908_10_50,100908,elements,10726852.0,ns,7032
Clustering Coef,adj,100908_10_50,100908,elements,21437589.0,ns,14064
Clustering Coef,adj,100908_10_50,100908,elements,32098133.0,ns,21096
Clustering Coef,adj,100908_10_50,100908,elements,42848509.0,ns,28128
Clustering Coef,adj,100908_10_50,100908,elements,53590917.0,ns,35160
Clustering Coef,adj,100908_10_50,100908,elements,64388790.0,ns,42192
Clustering Coef,adj,100908_10_50,100908,elements,75053074.0,ns,49224
Clustering Coef,adj,100908_10_50,100908,elements,85739748.0,ns,56256
Clustering Coef,adj,100908_10_50,100908,elements,96470215.0,ns,63288
Clustering Coef,adj,100908_10_50,100908,elements,107429975.0,ns,70320
Clustering Coef,adj,100908_10_50,100908,elements,118450058.0,ns,77352
Clustering Coef,adj,100908_10_50,100908,elements,129062086.0,ns,84384
Clustering Coef,adj,100908_10_50,100908,elements,139841766.0,ns,91416
Clustering Coef,adj,100908_10_50,100908,elements,150167753.0,ns,98448
Clustering Coef,adj,100908_10_50,100908,elements,160875015.0,ns,105480
Clustering Coef,adj,100908_10_50,100908,elements,171682085.0,ns,112512
Clustering Coef,adj,100908_10_50,100908,elements,182243066.0,ns,119544
Clustering Coef,adj,100908_10_50,100908,elements,193081652.0,ns,126576
Clustering Coef,adj,100908_10_50,100908,elements,203664464.0,ns,133608
Clustering Coef,adj,100908_10_50,100908,elements,214607783.0,ns,140640
Clustering Coef,adj,100908_10_50,100908,elements,225240783.0,ns,147672
Clustering Coef,adj,100908_10_50,100908,elements,236039617.0,ns,154704
Clustering Coef,adj,100908_10_50,100908,elements,246489046.0,ns,161736
Clustering Coef,adj,100908_10_50,100908,elements,257154812.0,ns,168768
Clustering Coef,adj,100908_10_50,100908,elements,267635194.0,ns,175800
Clustering Coef,adj,100908_10_50,100908,elements,278654246.0,ns,182832
Clustering Coef,adj,100908_10_50,100908,elements,289014383.0,ns,189864
Clustering Coef,adj,100908_10_50,100908,elements,300292535.0,ns,196896
Clustering Coef,adj,100908_10_50,100908,elements,310862319.0,ns,203928
Clustering Coef,adj,100908_10_50,100908,elements,321432457.0,ns,210960
