group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
MinCut,fast_karger_stein PathCompression,70_0.2_572,572,elements,14844953.0,ns,2
MinCut,fast_karger_stein PathCompression,70_0.2_572,572,elements,29567151.0,ns,4
MinCut,fast_karger_stein PathCompression,70_0.2_572,572,elements,44232508.0,ns,6
MinCut,fast_karger_stein PathCompression,70_0.2_572,572,elements,58872765.0,ns,8
MinCut,fast_karger_stein PathCompression,70_0.2_572,572,elements,73966569.0,ns,10
MinCut,fast_karger_stein PathCompression,70_0.2_572,572,elements,88142300.0,ns,12
MinCut,fast_karger_stein PathCompression,70_0.2_572,572,elements,103019764.0,ns,14
MinCut,fast_karger_stein PathCompression,70_0.2_572,572,elements,118192312.0,ns,16
MinCut,fast_karger_stein PathCompression,70_0.2_572,572,elements,132496864.0,ns,18
MinCut,fast_karger_stein PathCompression,70_0.2_572,572,elements,147168025.0,ns,20
MinCut,fast_karger_stein PathCompression,70_0.2_572,572,elements,162255594.0,ns,22
MinCut,fast_karger_stein PathCompression,70_0.2_572,572,elements,177422196.0,ns,24
MinCut,fast_karger_stein PathCompression,70_0.2_572,572,elements,191403857.0,ns,26
MinCut,fast_karger_stein PathCompression,70_0.2_572,572,elements,206177160.0,ns,28
MinCut,fast_karger_stein PathCompression,70_0.2_572,572,elements,220709935.0,ns,30
MinCut,fast_karger_stein PathCompression,70_0.2_572,572,elements,235844237.0,ns,32
MinCut,fast_karger_stein PathCompression,70_0.2_572,572,elements,250883213.0,ns,34
MinCut,fast_karger_stein PathCompression,70_0.2_572,572,elements,265441098.0,ns,36
MinCut,fast_karger_stein PathCompression,70_0.2_572,572,elements,280145527.0,ns,38
MinCut,fast_karger_stein PathCompression,70_0.2_572,572,elements,295265998.0,ns,40
MinCut,fast_karger_stein PathCompression,70_0.2_572,572,elements,309946815.0,ns,42
MinCut,fast_karger_stein PathCompression,70_0.2_572,572,elements,324095530.0,ns,44
MinCut,fast_karger_stein PathCompression,70_0.2_572,572,elements,339082393.0,ns,46
MinCut,fast_karger_stein PathCompression,70_0.2_572,572,elements,354158918.0,ns,48
MinCut,fast_karger_stein PathCompression,70_0.2_572,572,elements,368021862.0,ns,50
MinCut,fast_karger_stein PathCompression,70_0.2_572,572,elements,383809106.0,ns,52
MinCut,fast_karger_stein PathCompression,70_0.2_572,572,elements,397976222.0,ns,54
MinCut,fast_karger_stein PathCompression,70_0.2_572,572,elements,413295772.0,ns,56
MinCut,fast_karger_stein PathCompression,70_0.2_572,572,elements,427922103.0,ns,58
MinCut,fast_karger_stein PathCompression,70_0.2_572,572,elements,442541972.0,ns,60
